Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCK1161-01-00	CREATIVE WRITING(ADV)	3	헬버그더스틴	수3,금3,4	백S509	17	27	17 (N)	0	0	0	0	O	36	1	27	13.89
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	27	Y (Y)	6	N	Y	0.2857	0.8888	2	O	 
2	25	Y (Y)	5	N	Y	0.4259	0.9210	2	O	 
3	23	Y (Y)	6	N	Y	0.5037	0.8947	3	O	 
4	20	Y (Y)	6	N	Y	0.7851	0.7894	4	O	 
5	19	Y (Y)	5	N	Y	0.5481	0.9210	3	O	 
6	18	Y (Y)	6	N	Y	0.3333	1.0000	2	O	 
7	18	Y (Y)	6	N	Y	0.2698	1.0000	2	O	 
8	16	Y (Y)	6	N	Y	0.6031	1.0000	3	O	 
9	16	Y (Y)	6	N	Y	0.3111	0.8947	2	O	 
10	16	Y (Y)	4	N	Y	0.7500	0.8750	4	O	 
11	15	Y (Y)	6	Y	Y	0.8888	1.0000	4	O	 
12	15	Y (Y)	6	N	Y	0.5555	0.9736	3	O	 
13	15	Y (Y)	6	N	Y	0.5555	0.8333	3	O	 
14	14	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
15	14	Y (Y)	6	N	Y	0.2857	0.9444	2	O	 
16	13	Y (Y)	6	N	Y	0.3777	1.0000	2	O	 
17	13	Y (Y)	5	N	Y	0.2518	0.9210	2	O	 
18	12	Y (Y)	6	N	Y	0.5777	0.9210	3	X	 
19	12	Y (Y)	6	N	Y	0.5277	0.8611	3	X	 
20	11	Y (Y)	5	N	Y	0.3518	0.9736	2	X	 
21	10	Y (Y)	6	Y	Y	0.9481	1.0000	4	X	 
22	10	Y (Y)	6	N	Y	0.3037	1.0000	2	X	 
23	8	Y (Y)	6	N	Y	0.7111	0.4736	4	X	 
24	8	Y (Y)	6	N	Y	0.3809	0.8611	2	X	 
25	5	Y (Y)	6	N	Y	0.3730	0.8055	2	X	 
26	1	Y (Y)	6	N	Y	0.7460	1.0000	4	X	 
27	1	Y (Y)	5	N	Y	0.3037	1.0000	2	X	 
