Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
GKE4102-01-00	한국어교육현장실습	3	한상미	월7,8,9	새천112	40	28	40 (N)	0	0	0	0	X	36	1	18	7.11
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	18	Y (Y)	4	N	Y	0.8650	1.0000	4	O	 
2	16	Y (Y)	4	Y	Y	1.0000	0.8333	4	O	 
3	15	Y (Y)	4	N	Y	0.9007	0.7222	4	O	 
4	12	Y (Y)	6	N	Y	0.7777	0.8333	4	O	 
5	12	Y (Y)	6	N	Y	0.7103	0.8611	3	O	 
6	12	Y (Y)	3	Y	Y	0.9047	0.8333	4	O	 
7	10	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
8	10	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
9	10	Y (Y)	4	N	Y	0.8730	0.8333	4	O	 
10	10	Y (Y)	4	N	Y	0.8333	0.8333	4	O	 
11	9	Y (Y)	6	N	Y	0.9087	1.0000	4	O	 
12	9	Y (Y)	5	N	Y	0.7698	0.8333	4	O	 
13	8	Y (Y)	6	N	Y	0.7619	1.0000	4	O	 
14	7	Y (Y)	6	Y	Y	0.8888	1.0000	4	O	 
15	7	Y (Y)	6	N	Y	0.5357	0.5000	4	O	 
16	6	Y (Y)	4	Y	Y	0.9126	0.6666	4	O	 
17	5	Y (Y)	6	N	Y	0.8968	1.0000	4	O	 
18	5	Y (Y)	5	Y	Y	0.9523	0.8333	4	O	 
19	3	Y (Y)	6	N	Y	0.7261	1.0000	4	O	 
20	3	Y (Y)	5	Y	Y	0.8809	0.8333	4	O	 
21	3	Y (Y)	5	Y	Y	0.8809	0.8333	4	O	 
22	2	Y (Y)	6	Y	Y	0.9682	1.0000	4	O	 
23	2	Y (Y)	6	N	Y	0.9365	0.8333	4	O	 
24	1	Y (Y)	6	N	Y	0.7738	0.9722	4	O	 
25	1	Y (Y)	6	N	Y	0.7380	1.0000	3	O	 
26	1	Y (Y)	6	N	Y	0.6626	1.0000	3	O	 
27	1	Y (Y)	5	Y	Y	0.8888	0.8333	4	O	 
28	1	Y (Y)	4	Y	Y	0.9206	1.0000	4	O	 
