Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
TTP2013-02-00	생활지도및상담	2	양승민	화7,8	교306	30	23	0 (N)	0	0	0	0	O	36	1	22	6.65
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	22	N (N)	6	N	Y	0.6888	0.8421	4	O	 
2	20	N (N)	6	N	Y	0.6825	1.0000	3	O	 
3	13	N (N)	6	N	Y	0.6904	1.0000	3	O	 
4	12	N (N)	5	Y	Y	1.0000	0.8888	4	O	 
5	10	N (N)	6	N	Y	0.9325	0.8333	4	O	 
6	10	N (N)	6	N	Y	0.4325	1.0000	2	O	 
7	10	N (N)	6	N	Y	0.4047	1.0000	2	O	 
8	10	N (N)	6	N	Y	0.3809	1.0000	2	O	 
9	10	N (N)	6	N	Y	0.3531	1.0000	2	O	 
10	8	N (N)	6	N	Y	0.6825	1.0000	3	O	 
11	6	N (N)	6	N	Y	0.3928	0.8157	2	O	 
12	5	N (N)	6	N	Y	0.5674	1.0000	2	O	 
13	3	N (N)	6	Y	Y	0.9037	1.0000	4	O	 
14	3	N (N)	6	N	Y	0.8373	0.9722	4	O	 
15	2	N (N)	6	N	Y	0.6428	0.5277	3	O	 
16	2	N (N)	6	N	Y	0.4325	1.0000	2	O	 
17	1	N (N)	6	N	Y	0.6825	1.0000	3	O	 
18	1	N (N)	6	N	Y	0.6571	1.0000	3	O	 
19	1	N (N)	6	N	Y	0.6507	0.9047	3	O	 
20	1	N (N)	6	N	Y	0.4801	1.0000	2	O	 
21	1	N (N)	6	N	Y	0.4722	1.0000	2	O	 
22	1	N (N)	6	N	Y	0.4087	1.0000	2	O	 
23	1	N (N)	5	N	Y	0.6037	0.9473	3	O	 
