Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
IEE2060-01-00	PRINCIPLES OF MARKETING	3	김경희	월3,4,5	상본B106	40	25	0 (N)	0	0	0	0	O	36	1	30	17.36
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	30	N (N)	4	N	Y	0.5000	0.9375	3	O	 
2	25	N (N)	4	N	Y	0.5000	0.9375	3	O	 
3	22	N (N)	4	N	Y	0.5000	0.8750	3	O	 
4	22	N (N)	4	N	Y	0.5000	0.8750	3	O	 
5	21	N (N)	4	N	Y	0.7500	0.8750	4	O	 
6	21	N (N)	4	N	Y	0.2500	0.8750	2	O	 
7	20	N (N)	4	N	Y	0.7500	0.8750	4	O	 
8	20	N (N)	4	N	Y	0.5000	0.9375	3	O	 
9	20	N (N)	4	N	Y	0.5000	0.8750	3	O	 
10	19	N (N)	4	N	Y	0.7500	0.8750	4	O	 
11	18	N (N)	6	N	Y	0.7500	0.8750	4	O	 
12	18	N (N)	6	N	Y	0.5000	0.8750	3	O	 
13	18	N (N)	5	N	Y	0.7500	0.8750	4	O	 
14	18	N (N)	5	N	Y	0.7500	0.8750	4	O	 
15	18	N (N)	4	N	Y	0.2500	0.8750	2	O	 
16	18	N (N)	4	N	Y	0.2500	0.8750	2	O	 
17	18	N (N)	3	N	Y	0.5000	0.8750	3	O	 
18	17	N (N)	5	N	Y	0.5000	0.8750	3	O	 
19	17	N (N)	4	N	Y	0.5000	0.8750	3	O	 
20	16	N (N)	4	N	Y	0.2500	0.9722	2	O	 
21	14	N (N)	5	N	Y	0.2500	0.8750	2	O	 
22	11	N (N)	6	N	Y	0.5000	0.8750	3	O	 
23	10	N (N)	5	N	Y	0.7500	0.8750	4	O	 
24	2	N (N)	5	N	Y	0.7500	0.9722	4	O	 
25	1	N (N)	4	N	Y	0.5000	0.8750	3	O	 
