Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
IEE3329-01-00	CULTURE AND COGNITION	3	신은삼	화5,6,목4	백S113	60	31	0 (N)	0	0	0	0	O	36	1	25	14
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	25	N (N)	3	N	Y	0.5000	0.9375	3	O	 
2	24	N (N)	3	N	Y	0.5000	0.9375	3	O	 
3	23	N (N)	4	N	Y	0.7500	0.9375	4	O	 
4	23	N (N)	4	N	Y	0.5000	0.8750	3	O	 
5	22	N (N)	4	N	Y	0.7500	0.9375	4	O	 
6	20	N (N)	5	N	Y	0.5000	0.9375	3	O	 
7	20	N (N)	3	N	Y	0.5000	0.9375	3	O	 
8	19	N (N)	5	N	Y	0.7500	0.8750	4	O	 
9	17	N (N)	5	N	Y	0.5000	0.9375	3	O	 
10	17	N (N)	4	N	Y	0.5000	0.9375	3	O	 
11	15	N (N)	6	N	Y	0.2500	0.9375	2	O	 
12	15	N (N)	5	N	Y	0.7500	0.9375	4	O	 
13	15	N (N)	5	N	Y	0.5000	0.9375	3	O	 
14	14	N (N)	6	N	Y	0.5000	0.9375	3	O	 
15	14	N (N)	5	N	Y	0.7500	0.9375	4	O	 
16	13	N (N)	6	N	Y	0.7500	0.8750	4	O	 
17	13	N (N)	4	N	Y	0.5000	0.9375	3	O	 
18	13	N (N)	4	N	Y	0.5000	0.9375	3	O	 
19	13	N (N)	3	N	Y	0.7500	0.9375	4	O	 
20	12	N (N)	6	N	Y	0.5000	0.9375	3	O	 
21	12	N (N)	6	N	Y	0.5000	0.9375	3	O	 
22	12	N (N)	4	N	Y	0.7500	0.9375	4	O	 
23	12	N (N)	4	N	Y	0.5000	0.9375	3	O	 
24	11	N (N)	5	N	Y	0.7500	0.8750	4	O	 
25	10	N (N)	5	N	Y	0.5000	0.8750	3	O	 
26	10	N (N)	5	N	Y	0.5000	0.8750	3	O	 
27	6	N (N)	5	N	Y	0.5000	0.8750	3	O	 
28	5	N (N)	5	N	Y	0.5000	0.9375	3	O	 
29	5	N (N)	4	N	Y	0.7500	0.9375	4	O	 
30	3	N (N)	4	N	Y	0.5000	0.8750	3	O	 
31	1	N (N)	6	N	Y	0.5000	0.8750	3	O	 
