Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BIO3716-01-00	생체방어시스템	3	김우택,김지현	화2,3,목1	과S118A	40	39	20 (Y)	0	0	35	5	O	36	1	36	10.15
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	3	Y	Y	0.9407	0.9473	4	O	 
2	36	Y (Y)	3	N	Y	0.9071	1.0000	4	O	 
3	34	Y (Y)	4	Y	Y	0.9925	0.9473	4	O	 
4	25	Y (Y)	6	Y	Y	0.8740	0.9473	4	O	 
5	21	Y (Y)	6	N	Y	0.9250	1.0000	4	O	 
6	21	Y (Y)	5	N	Y	0.6740	0.6315	4	X	 
7	18	Y (Y)	6	N	Y	0.8000	0.6315	4	X	 
8	17	N (N)	5	N	Y	1.0000	0.8333	4	X	 
9	16	Y (Y)	3	Y	Y	0.9925	0.3157	4	X	 
10	15	Y (Y)	6	N	Y	0.6592	0.9473	3	O	 
11	14	Y (Y)	5	Y	Y	0.9037	0.9473	4	X	 
12	12	N (N)	6	N	Y	0.5000	0.9210	3	O	 
13	11	Y (Y)	6	N	Y	0.7629	0.9473	4	X	 
14	10	Y (Y)	6	Y	Y	0.9407	0.7368	4	X	 
15	10	Y (Y)	5	N	Y	0.9777	1.0000	4	X	 
16	10	Y (Y)	5	N	Y	0.7333	0.9473	3	O	 
17	10	Y (Y)	4	N	Y	0.5777	0.6315	3	O	 
18	7	Y (Y)	6	N	Y	0.6666	0.8421	3	O	 
19	6	Y (Y)	6	N	Y	0.7259	1.0000	3	O	 
20	6	Y (Y)	6	N	Y	0.6555	0.9736	3	O	 
21	6	Y (Y)	6	N	Y	0.5629	0.6315	3	O	 
22	5	Y (Y)	6	N	Y	0.6629	0.9736	3	O	 
23	5	Y (Y)	6	N	Y	0.6407	0.9736	3	O	 
24	5	Y (Y)	6	N	Y	0.6370	0.6315	3	O	 
25	5	Y (Y)	6	N	Y	0.5333	0.9210	3	O	 
26	5	Y (Y)	6	N	Y	0.4370	0.8947	3	O	 
27	5	Y (Y)	5	N	Y	0.6925	0.7894	3	O	 
28	4	Y (Y)	6	N	Y	0.5703	0.6842	3	O	 
29	3	Y (Y)	6	N	Y	0.5037	1.0000	3	O	 
30	2	Y (Y)	6	N	Y	0.6962	0.7894	3	O	 
31	2	Y (Y)	6	N	Y	0.6888	0.9473	3	O	 
32	2	Y (Y)	6	N	Y	0.6000	1.0000	3	O	 
33	2	Y (Y)	6	N	Y	0.5703	1.0000	3	O	 
34	2	Y (Y)	6	N	Y	0.5111	0.7631	3	O	 
35	2	Y (Y)	6	N	Y	0.4740	0.9210	3	O	 
36	2	Y (Y)	5	Y	Y	0.8592	0.5263	4	X	 
37	2	N (N)	4	Y	Y	0.9603	0.6842	4	X	 
38	1	Y (Y)	6	N	Y	0.5555	0.9736	3	O	 
39	1	Y (Y)	6	N	Y	0.5333	1.0000	3	O	 
