Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
LSB3102-02-00	생화학(2)	3	구현숙,윤종복	월6,7,수7	과B133	60	29	0 (N)	0	0	0	0	O	36	1	26	6.34
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	26	N (N)	3	Y	Y	0.9333	1.0000	4	O	 
2	20	N (N)	6	N	Y	0.3968	0.6315	2	O	 
3	16	Y (N)	6	N	Y	0.7851	1.0000	3	O	 
4	16	Y (Y)	5	Y	N	0.9142	0.7894	4	O	 
5	15	N (N)	4	Y	Y	0.9185	0.7368	4	O	 
6	14	Y (N)	5	N	Y	0.7185	1.0000	3	O	 
7	10	N (N)	6	Y	Y	1.0000	0.9473	4	O	 
8	6	Y (Y)	6	N	Y	0.6000	0.9473	3	O	 
9	6	Y (Y)	6	N	Y	0.5142	0.6315	3	O	 
10	6	N (N)	6	Y	Y	0.9777	0.9473	4	O	 
11	5	Y (Y)	6	N	Y	0.4259	0.9210	2	O	 
12	5	Y (Y)	6	N	Y	0.3962	1.0000	2	O	 
13	5	Y (Y)	5	N	Y	0.3678	0.8157	2	O	 
14	5	N (N)	6	N	Y	0.6444	0.8947	3	O	 
15	4	Y (Y)	6	N	Y	0.3888	0.9736	2	O	 
16	3	Y (N)	6	N	Y	0.4325	1.0000	2	O	 
17	3	Y (Y)	6	N	Y	0.3964	0.8684	2	O	 
18	3	Y (Y)	6	N	Y	0.2821	0.8157	2	O	 
19	3	Y (Y)	5	N	Y	0.7407	0.9473	4	O	 
20	3	N (N)	6	N	Y	0.4407	0.9210	2	O	 
21	2	Y (Y)	6	N	Y	0.4185	0.9210	2	O	 
22	1	Y (Y)	6	N	Y	0.7000	0.7894	4	O	 
23	1	Y (Y)	6	N	Y	0.5074	1.0000	2	O	 
24	1	Y (Y)	6	N	Y	0.4678	1.0000	2	O	 
25	1	Y (Y)	6	N	Y	0.4259	1.0000	2	O	 
26	1	Y (Y)	6	N	Y	0.4250	1.0000	2	O	 
27	1	Y (Y)	6	N	Y	0.3888	0.6578	2	O	 
28	1	Y (Y)	6	N	Y	0.3592	0.6578	2	O	 
29	1	Y (Y)	5	N	Y	0.3888	0.8684	2	O	 
