Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UIC2101-02-00	CRITICAL REASONING	3	이선형	월3,4,수4	대별B102	22	27	22 (N)	0	0	0	0	X	36	5	32	19.33
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	32	Y (Y)	6	N	Y	0.4246	0.8611	2	O	 
2	31	Y (Y)	6	N	Y	0.3928	1.0000	2	O	 
3	29	Y (Y)	6	N	Y	0.3928	0.7500	2	O	 
4	27	Y (Y)	5	N	Y	0.3809	0.6666	2	O	 
5	26	Y (Y)	4	N	Y	0.5238	0.8611	3	O	 
6	23	Y (Y)	6	N	Y	0.2777	0.9444	2	O	 
7	23	Y (Y)	5	N	N	0.2777	1.0000	2	O	 
8	22	Y (Y)	6	N	Y	0.6825	0.6666	4	O	 
9	21	Y (Y)	5	N	Y	0.2777	0.9444	2	O	 
10	20	Y (Y)	6	N	Y	0.4484	0.9736	2	O	 
11	20	Y (Y)	6	N	Y	0.4007	0.8611	2	O	 
12	20	Y (Y)	6	N	Y	0.3571	0.8333	2	O	 
13	20	Y (Y)	6	N	Y	0.3015	0.8611	2	O	 
14	20	Y (Y)	6	N	Y	0.2698	0.8888	2	O	 
15	20	Y (Y)	5	N	Y	0.4087	0.9166	2	O	 
16	19	Y (Y)	6	N	N	0.4484	0.6666	3	O	 
17	19	Y (Y)	5	N	Y	0.2936	0.9444	2	O	 
18	19	Y (Y)	5	N	N	0.4444	0.8611	3	O	 
19	18	Y (Y)	5	N	Y	0.4444	0.8333	3	O	 
20	17	Y (Y)	6	N	Y	0.6468	1.0000	3	O	 
21	17	Y (Y)	5	N	Y	0.3928	0.8611	2	O	 
22	15	Y (Y)	6	N	Y	0.3492	0.9444	2	O	 
23	12	Y (Y)	6	N	Y	0.7936	0.6944	4	X	 
24	11	Y (Y)	6	N	Y	0.4484	0.8611	2	X	 
25	10	Y (Y)	6	N	Y	0.7361	1.0000	3	X	 
26	6	Y (Y)	6	N	Y	0.6230	1.0000	2	X	 
27	5	Y (Y)	6	N	Y	0.4801	1.0000	2	X	 
