Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
COM2110-01-00	영상제작실습	3	강원준	수1,2,3,4	성307	18	30	9 (Y)	0	0	0	0	O	18	9	18	17.5
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	18	Y (Y)	6	Y	Y	0.8888	0.8888	4	O	 
2	18	Y (Y)	6	N	Y	0.7063	1.0000	3	O	 
3	18	Y (Y)	6	N	Y	0.6666	0.7777	3	O	 
4	18	Y (Y)	6	N	Y	0.6269	1.0000	3	O	 
5	18	Y (Y)	6	N	Y	0.5396	1.0000	3	O	 
6	18	Y (Y)	6	N	Y	0.4642	0.6666	3	O	 
7	18	Y (Y)	6	N	Y	0.4259	0.9210	2	O	 
8	18	Y (Y)	6	N	Y	0.4246	1.0000	2	O	 
9	18	Y (Y)	6	N	Y	0.3849	0.8611	2	O	 
10	18	Y (Y)	6	N	Y	0.3809	0.8611	2	O	 
11	18	Y (Y)	6	N	Y	0.2619	0.9444	2	O	 
12	18	Y (Y)	6	N	Y	0.2619	0.8888	2	O	 
13	18	Y (Y)	6	N	Y	0.2500	0.8611	2	O	 
14	18	Y (Y)	5	N	Y	0.7500	0.8750	4	O	 
15	18	Y (Y)	5	N	Y	0.4563	1.0000	2	O	 
16	18	Y (Y)	5	N	Y	0.2698	0.9444	2	O	 
17	18	Y (Y)	4	Y	Y	0.9206	1.0000	4	O	 
18	18	Y (Y)	4	N	Y	0.7500	0.8750	4	O	 
19	18	Y (Y)	4	N	Y	0.5158	0.9722	3	X	 
20	18	Y (Y)	4	N	Y	0.5000	0.8750	3	X	 
21	18	N (N)	6	Y	Y	1.0000	0.7894	4	X	 
22	18	N (N)	6	N	Y	1.0000	0.9444	4	X	 
23	18	N (N)	6	N	Y	0.8740	0.9473	4	X	 
24	18	N (N)	6	N	Y	0.7777	1.0000	4	X	 
25	18	N (N)	6	N	Y	0.6646	0.8333	3	X	 
26	18	N (N)	6	N	Y	0.6370	0.9473	3	X	 
27	18	N (N)	6	N	Y	0.4404	1.0000	3	X	 
28	18	N (N)	3	N	Y	0.8888	0.7894	4	X	 
29	12	Y (Y)	5	N	Y	0.8296	1.0000	4	X	 
30	9	Y (Y)	6	N	Y	0.5703	0.8888	3	X	 
