Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CDM2009-01-00	ORGANIZATION AND PLANNING OF EXHIBITION	3	여미영	월2,3,4	I진B203	23	26	0 (Y)	0	0	0	0	X	36	1	21	12.19
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	21	Y (Y)	6	N	Y	0.7380	1.0000	3	O	 
2	21	Y (Y)	6	N	Y	0.4404	1.0000	2	O	 
3	21	Y (Y)	6	N	Y	0.4166	0.8611	2	O	 
4	18	Y (Y)	6	N	Y	0.7539	0.8333	4	O	 
5	17	Y (Y)	6	N	Y	0.6507	1.0000	3	O	 
6	16	Y (Y)	6	N	Y	0.9126	0.8333	4	O	 
7	15	Y (Y)	6	N	Y	0.6468	1.0000	3	O	 
8	15	Y (Y)	6	N	Y	0.6468	0.8333	3	O	 
9	15	Y (Y)	6	N	Y	0.4246	0.9166	2	O	 
10	14	Y (Y)	6	N	Y	0.4761	0.8611	3	O	 
11	14	Y (Y)	6	N	Y	0.4365	0.8888	2	O	 
12	14	Y (Y)	6	N	Y	0.3928	0.8611	2	O	 
13	14	Y (Y)	6	N	Y	0.3690	0.8611	2	O	 
14	13	Y (Y)	6	N	Y	0.9960	1.0000	4	O	 
15	13	Y (Y)	5	N	Y	0.4047	1.0000	2	O	 
16	12	Y (Y)	6	N	Y	0.4126	0.8333	2	O	 
17	11	Y (Y)	6	N	Y	0.6666	0.8333	3	O	 
18	10	Y (Y)	6	N	Y	0.3690	0.8888	2	O	 
19	10	Y (Y)	4	N	Y	0.4960	0.6666	3	O	 
20	9	Y (Y)	5	N	Y	0.1984	0.6666	2	O	 
21	8	Y (Y)	6	N	Y	0.4325	0.9166	2	O	 
22	5	Y (Y)	5	N	Y	0.5912	0.8888	3	O	 
23	5	Y (Y)	5	N	Y	0.3134	0.8333	2	O	 
24	4	Y (Y)	6	N	Y	0.3730	0.6666	2	X	 
25	1	Y (Y)	6	Y	Y	1.0000	0.6666	4	X	 
26	1	Y (Y)	6	Y	Y	0.9841	0.8333	4	X	 
