Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ELL3913-01-00	고급영어글쓰기	3	방펄	화7,목8,9	백S111	20	25	0 (N)	0	0	0	0	O	36	4	30	13.04
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	30	N (N)	6	N	Y	0.7481	0.9473	4	O	 
2	20	N (N)	6	Y	Y	0.9629	0.7894	4	O	 
3	20	N (N)	6	N	Y	0.8888	0.6578	4	O	 
4	17	N (N)	6	N	Y	0.8000	0.7894	4	O	 
5	17	N (N)	6	N	Y	0.5629	0.9736	3	O	 
6	16	N (N)	6	Y	Y	0.8730	0.8333	4	O	 
7	16	N (N)	5	N	Y	0.2592	0.9473	2	O	 
8	16	N (N)	4	Y	Y	0.9087	1.0000	4	O	 
9	14	N (N)	6	Y	Y	0.8518	0.9473	4	O	 
10	14	N (N)	6	N	Y	0.5481	0.9473	3	O	 
11	14	N (N)	6	N	Y	0.3518	0.8157	2	O	 
12	13	N (N)	6	Y	Y	0.8730	1.0000	4	O	 
13	13	N (N)	6	N	Y	0.5185	0.7894	3	O	 
14	12	N (N)	6	N	Y	0.8370	0.9473	4	O	 
15	12	N (N)	6	N	Y	0.5185	0.8157	3	O	 
16	12	N (N)	5	N	Y	0.4962	0.8157	3	O	 
17	11	N (N)	6	N	Y	0.1851	0.4736	2	O	 
18	10	N (N)	6	Y	Y	0.8571	0.9444	4	O	 
19	10	N (N)	5	N	Y	0.4518	0.6315	3	O	 
20	9	N (N)	6	Y	Y	0.8666	0.9473	4	O	 
21	8	N (N)	6	N	Y	0.5039	1.0000	2	X	 
22	7	N (N)	5	N	Y	0.7500	0.9375	4	X	 
23	6	N (N)	6	N	Y	0.9398	1.0000	4	X	 
24	5	N (N)	5	N	Y	0.3888	0.9210	2	X	 
25	4	N (N)	5	N	Y	0.4222	0.9736	2	X	 
