Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
DSN3120-01-00	타이포그래피디자인	3	이현주,홍윤미	목6,7,8,9	삼706	25	36	23 (Y)	0	0	0	0	O	36	1	36	12.72
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	2	Y	Y	1.0000	0.8333	4	O	 
2	36	N (N)	6	N	Y	0.4728	0.9210	3	O	 
3	36	N (N)	3	Y	Y	1.0000	0.4736	4	O	 
4	36	N (N)	1	Y	Y	1.0000	0.6666	4	X	 
5	21	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
6	20	Y (Y)	6	N	Y	0.8253	1.0000	4	O	 
7	20	Y (Y)	6	N	Y	0.7777	0.7894	4	O	 
8	20	Y (Y)	6	N	Y	0.6706	0.6666	3	O	 
9	18	Y (Y)	6	N	Y	0.7063	1.0000	3	O	 
10	18	Y (Y)	6	N	Y	0.6428	1.0000	3	O	 
11	18	Y (Y)	5	N	Y	0.8296	0.9473	4	O	 
12	17	N (N)	5	N	Y	0.5000	0.9722	3	X	 
13	16	N (N)	6	N	Y	0.4285	0.9444	2	X	 
14	15	Y (Y)	5	N	Y	0.8444	1.0000	4	O	 
15	13	Y (Y)	6	N	Y	0.6269	0.8333	3	O	 
16	11	Y (Y)	6	N	Y	0.4285	0.8333	2	O	 
17	10	Y (Y)	6	N	Y	0.9259	0.7777	4	O	 
18	10	Y (Y)	6	N	Y	0.8968	1.0000	4	O	 
19	10	Y (Y)	6	N	Y	0.5317	0.8333	3	O	 
20	10	Y (Y)	4	Y	Y	0.9126	0.8333	4	O	 
21	8	Y (Y)	6	N	Y	0.4841	0.6666	3	O	 
22	8	Y (Y)	6	N	Y	0.4484	0.9722	2	O	 
23	7	Y (Y)	6	N	Y	0.4087	0.9722	2	O	 
24	6	Y (Y)	6	N	Y	0.5277	0.6666	3	O	 
25	5	Y (Y)	6	N	Y	0.5436	0.9722	3	O	 
26	5	Y (Y)	6	N	Y	0.5158	1.0000	3	O	 
27	5	Y (Y)	6	N	Y	0.4603	1.0000	2	O	 
28	5	Y (Y)	6	N	Y	0.3849	0.8055	2	O	 
29	5	Y (Y)	6	N	Y	0.3690	0.8611	2	X	 
30	3	Y (Y)	5	N	Y	0.5238	1.0000	3	X	 
31	2	Y (Y)	6	N	Y	0.9407	0.8333	4	X	 
32	2	Y (Y)	6	N	Y	0.6746	0.8333	3	X	 
33	2	Y (Y)	6	N	Y	0.3730	1.0000	2	X	 
34	2	N (N)	6	N	Y	0.4325	1.0000	2	X	 
35	1	Y (Y)	6	N	Y	0.5317	1.0000	3	X	 
36	1	Y (Y)	5	N	Y	0.7222	0.3333	4	X	 
