Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BTE2201-02-00	유기화학(2)	3	브룩스사뮤엘캐롤	화5,6,목4	신103	18	32	18 (Y)	0	0	0	0	X	36	1	36	10.41
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	2	N	Y	0.8888	0.7894	4	O	 
2	30	Y (Y)	5	N	Y	0.5396	0.7500	3	O	 
3	20	Y (Y)	6	N	Y	0.3809	0.8421	2	O	 
4	17	Y (Y)	6	N	Y	0.4484	0.9210	2	O	 
5	17	Y (Y)	6	N	Y	0.4126	0.7368	2	O	 
6	17	Y (Y)	4	N	Y	0.4682	0.9473	2	O	 
7	15	Y (Y)	6	N	Y	0.4563	0.7631	2	O	 
8	15	Y (Y)	6	N	Y	0.4444	0.9473	2	O	 
9	15	Y (Y)	6	N	Y	0.4404	0.9210	2	O	 
10	13	Y (Y)	6	N	Y	0.3928	0.8157	2	O	 
11	11	Y (Y)	6	N	Y	0.5873	0.9210	3	O	 
12	11	Y (Y)	6	N	Y	0.4722	0.8157	2	O	 
13	11	Y (Y)	5	N	Y	0.4444	0.9473	2	O	 
14	10	Y (Y)	6	N	Y	0.4484	0.9736	2	O	 
15	10	Y (Y)	6	N	Y	0.4325	0.8684	2	O	 
16	10	Y (Y)	6	N	Y	0.4325	0.8157	2	O	 
17	9	Y (Y)	6	N	Y	0.4007	0.9736	2	O	 
18	8	Y (Y)	6	N	Y	0.6150	0.7894	3	O	 
19	8	Y (Y)	6	N	Y	0.4126	0.7105	2	X	 
20	7	Y (Y)	6	N	Y	0.6587	0.9473	4	X	 
21	7	Y (Y)	6	N	Y	0.3015	1.0000	2	X	 
22	7	Y (Y)	6	N	Y	0.3015	1.0000	2	X	 
23	5	Y (Y)	6	N	Y	0.3928	0.6315	2	X	 
24	5	Y (Y)	6	N	N	0.7619	0.9473	4	X	 
25	4	Y (Y)	6	N	Y	0.3015	1.0000	2	X	 
26	4	Y (Y)	6	N	N	0.6904	0.8947	3	X	 
27	3	Y (Y)	6	N	N	0.7222	1.0000	3	X	 
28	2	Y (Y)	6	N	Y	0.4087	0.7105	2	X	 
29	2	Y (Y)	6	N	Y	0.3968	0.6315	2	X	 
30	2	Y (Y)	6	N	Y	0.2142	0.4736	2	X	 
31	1	Y (Y)	6	N	Y	0.5674	0.8157	3	X	 
32	1	Y (Y)	6	N	Y	0.5119	1.0000	2	X	 
