Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
STA1001-04-01	통계학입문	3	김미정	화3,4,목3(목4)	상본B110(상본B110)	37	24	0 (N)	0	13	12	12	O	36	5	36	15.08
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.8174	0.8333	4	O	 
2	36	N (N)	5	Y	Y	0.9761	1.0000	4	O	 
3	36	N (N)	2	Y	Y	1.0000	1.0000	4	O	 
4	20	N (N)	4	N	Y	0.1626	0.8055	2	O	 
5	18	N (N)	6	N	Y	0.6230	0.8611	3	O	 
6	18	N (N)	6	N	Y	0.5833	0.9722	3	O	 
7	18	N (N)	4	N	Y	0.2460	0.0000	2	O	 
8	15	N (N)	6	N	Y	0.4642	1.0000	2	O	 
9	14	N (N)	6	N	N	0.1269	0.8888	2	O	 
10	12	N (N)	6	N	Y	0.4087	1.0000	2	O	 
11	12	N (N)	5	N	Y	0.2619	1.0000	2	O	 
12	10	N (N)	6	N	Y	0.6357	0.7894	4	O	 
13	10	N (N)	6	N	Y	0.4000	0.8157	3	O	 
14	10	N (N)	6	N	N	0.4682	0.3333	3	O	 
15	9	N (N)	6	N	Y	0.3650	1.0000	2	O	 
16	9	N (N)	5	N	Y	0.5238	0.8611	3	O	 
17	8	N (N)	6	N	Y	0.4246	0.8611	2	O	 
18	6	N (N)	6	N	Y	0.4464	0.9736	2	O	 
19	5	N (N)	6	N	Y	0.5714	1.0000	3	O	 
0	12	N (N)	2	N	Y	0.4960	1.0000	2	O	* 
0	12	N (N)	4	N	Y	0.7380	0.6666	4	O	* 
0	12	N (N)	3	N	Y	0.6904	1.0000	3	O	* 
0	12	N (N)	2	N	Y	0.4642	0.8611	2	O	* 
0	12	N (N)	4	N	Y	0.4404	1.0000	2	O	* 
