Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
YCA1103-07-00	성서와기독교	3	한인철	월7,8,수8	원B101	98	22	0 (N)	0	32	33	33	X	36	1	35	7.82
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	N (N)	6	N	Y	0.8092	0.8541	2	O	 
2	25	N (N)	4	Y	Y	0.9000	0.7894	4	O	 
3	17	N (N)	6	N	Y	0.5851	0.9473	3	O	 
4	15	N (N)	6	Y	N	0.9500	0.9473	4	O	 
5	15	N (N)	6	N	Y	0.7434	0.7291	2	O	 
6	15	N (N)	6	N	Y	0.3428	0.9736	2	O	 
7	15	N (N)	5	N	Y	0.5000	0.8736	3	O	 
8	10	N (N)	6	N	Y	0.6468	1.0000	3	O	 
9	5	N (N)	6	N	N	0.5873	1.0000	3	O	 
10	3	N (N)	6	N	Y	0.3142	0.9473	2	O	 
11	3	N (N)	6	N	N	0.2936	0.9444	2	O	 
12	2	N (N)	6	N	Y	0.6468	1.0000	3	O	 
13	2	N (N)	6	N	N	0.5111	1.0000	4	O	 
14	2	N (N)	5	N	N	0.6592	1.0000	3	O	 
15	1	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
16	1	N (N)	6	Y	Y	1.0000	0.8947	4	O	 
17	1	N (N)	6	N	Y	0.6706	1.0000	3	O	 
18	1	N (N)	6	N	Y	0.4206	0.8611	2	O	 
19	1	N (N)	6	N	Y	0.3821	0.9210	2	O	 
20	1	N (N)	6	N	Y	0.3015	1.0000	2	O	 
21	1	N (N)	6	N	Y	0.2000	0.1578	2	O	 
22	1	N (N)	5	N	Y	0.7565	0.8958	2	O	 
