Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
LIS3605-01-00	정보조직론:목록	3	조성원	수10,11,12	위416	40	23	0 (N)	0	0	0	0	O	36	1	10	3.09
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	10	N (N)	6	Y	Y	0.8444	0.8421	4	O	 
2	10	N (N)	6	N	Y	0.7407	0.9473	4	O	 
3	7	N (N)	6	N	Y	0.6888	0.9736	4	O	 
4	6	N (N)	4	N	N	0.9555	0.7894	4	O	 
5	5	N (N)	6	N	Y	0.6111	0.7894	3	O	 
6	4	N (N)	6	N	Y	0.6962	0.9473	3	O	 
7	3	N (N)	6	N	Y	0.7111	1.0000	3	O	 
8	3	N (N)	6	N	Y	0.4666	0.8157	3	O	 
9	3	N (N)	6	N	Y	0.4185	0.3157	3	O	 
10	2	N (N)	6	Y	Y	0.9851	0.7894	4	O	 
11	2	N (N)	6	Y	Y	0.9407	0.9473	4	O	 
12	2	N (N)	6	N	Y	0.6925	1.0000	3	O	 
13	2	N (N)	6	N	Y	0.6814	0.8421	3	O	 
14	2	N (N)	6	N	Y	0.5777	0.9736	3	O	 
15	2	N (N)	6	N	Y	0.3962	0.9736	2	O	 
16	1	N (N)	6	Y	Y	1.0000	0.9473	4	O	 
17	1	N (N)	6	N	Y	0.7629	1.0000	4	O	 
18	1	N (N)	6	N	Y	0.6888	0.9473	3	O	 
19	1	N (N)	6	N	Y	0.6888	0.9473	3	O	 
20	1	N (N)	6	N	Y	0.6407	0.7894	3	O	 
21	1	N (N)	6	N	Y	0.5370	0.7894	3	O	 
22	1	N (N)	6	N	Y	0.4259	0.9736	2	O	 
23	1	N (N)	6	N	Y	0.4259	0.9736	2	O	 
