Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BTE3101-01-00	세포생명공학	3	이상규	화5,6,수3	공B001	55	48	0 (N)	0	0	0	0	O	36	1	26	5.83
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	26	N (N)	5	N	Y	0.7500	0.9375	4	O	 
2	25	Y (Y)	6	N	Y	0.7857	0.9473	4	O	 
3	20	Y (Y)	4	N	Y	0.5000	0.9375	3	O	 
4	17	N (N)	3	N	Y	0.5000	0.8750	3	O	 
5	13	Y (Y)	5	N	Y	0.5642	0.6315	3	O	 
6	12	Y (Y)	6	N	Y	0.3785	0.7894	3	O	 
7	12	Y (Y)	5	N	Y	0.7500	0.9722	4	O	 
8	11	Y (Y)	6	N	Y	0.4428	0.7894	3	O	 
9	11	N (N)	5	N	Y	0.8642	0.8421	4	O	 
10	10	Y (Y)	6	N	Y	0.7714	0.9473	4	O	 
11	10	Y (Y)	5	N	Y	0.4857	0.9473	3	O	 
12	10	N (N)	6	N	Y	0.4087	0.8157	2	O	 
13	8	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
14	8	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
15	8	Y (Y)	6	N	Y	0.3714	1.0000	3	O	 
16	6	Y (Y)	6	N	Y	0.5214	0.9473	3	O	 
17	6	Y (Y)	6	N	Y	0.5071	0.8947	3	O	 
18	5	Y (Y)	6	N	Y	0.5428	0.9736	3	O	 
19	5	Y (Y)	6	N	Y	0.3571	0.8157	2	O	 
20	4	Y (Y)	6	N	Y	0.7785	0.8421	4	O	 
21	4	Y (Y)	6	N	Y	0.5357	0.8684	3	O	 
22	4	Y (Y)	6	N	Y	0.5000	0.9210	3	O	 
23	3	Y (Y)	6	N	Y	0.8000	1.0000	4	O	 
24	3	Y (Y)	6	N	Y	0.7285	0.8947	4	O	 
25	3	Y (Y)	6	N	Y	0.6571	0.8947	4	O	 
26	3	Y (Y)	6	N	Y	0.5142	0.7368	3	O	 
27	3	Y (Y)	6	N	Y	0.4928	0.8421	3	O	 
28	3	Y (Y)	5	N	Y	0.7642	0.9473	4	O	 
29	2	Y (Y)	6	N	Y	0.8071	0.9473	4	O	 
30	2	Y (Y)	6	N	Y	0.7571	0.8421	4	O	 
31	2	Y (Y)	6	N	Y	0.5428	0.9736	3	O	 
32	2	Y (Y)	6	N	Y	0.5357	0.9210	3	O	 
33	2	Y (Y)	6	N	Y	0.5222	1.0000	3	O	 
34	2	Y (Y)	6	N	Y	0.5214	0.9736	3	O	 
35	2	Y (Y)	6	N	Y	0.4785	0.9473	3	O	 
36	1	Y (Y)	6	N	Y	1.0000	0.7894	4	O	 
37	1	Y (Y)	6	N	Y	0.8285	1.0000	4	O	 
38	1	Y (Y)	6	N	Y	0.8214	1.0000	4	O	 
39	1	Y (Y)	6	N	Y	0.7928	1.0000	4	O	 
40	1	Y (Y)	6	N	Y	0.7785	0.9473	4	O	 
41	1	Y (Y)	6	N	Y	0.7428	0.9473	4	O	 
42	1	Y (Y)	6	N	Y	0.6928	0.9473	4	O	 
43	1	Y (Y)	6	N	Y	0.6285	1.0000	3	O	 
44	1	Y (Y)	6	N	Y	0.6071	1.0000	3	O	 
45	1	Y (Y)	6	N	Y	0.5535	1.0000	3	O	 
46	1	Y (Y)	6	N	Y	0.5321	0.9736	3	O	 
47	1	Y (Y)	6	N	Y	0.5285	0.8684	3	O	 
48	1	N (N)	5	N	Y	0.7500	0.9722	4	O	 
