Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ELL3915-01-00	대화분석의기초	3	이승희	월7,8,수8	외106	40	33	0 (N)	0	0	0	0	O	36	10	35	19.55
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	N (N)	5	N	Y	0.3592	0.8157	2	O	 
2	35	N (N)	3	Y	Y	0.9703	0.8421	4	O	 
3	25	N (N)	6	N	Y	0.4000	0.9736	2	O	 
4	25	N (N)	6	N	Y	0.3888	0.8947	2	O	 
5	24	N (N)	6	N	Y	0.4185	0.9210	2	O	 
6	21	N (N)	6	N	Y	0.8015	0.9444	4	O	 
7	21	N (N)	6	N	Y	0.4037	0.8684	2	O	 
8	21	N (N)	6	N	Y	0.3777	0.6315	2	O	 
9	21	N (N)	5	N	Y	0.3925	0.8947	2	O	 
10	20	N (N)	6	Y	Y	0.9111	0.6315	4	O	 
11	20	N (N)	6	N	Y	0.7759	0.9473	4	O	 
12	20	N (N)	6	N	Y	0.7027	0.6578	3	O	 
13	20	N (N)	6	N	Y	0.4111	0.8157	2	O	 
14	20	N (N)	6	N	Y	0.3888	1.0000	2	O	 
15	20	N (N)	6	N	Y	0.3333	0.6315	2	O	 
16	20	N (N)	5	N	Y	0.7777	0.8947	4	O	 
17	20	N (N)	4	N	Y	0.9037	0.6315	4	O	 
18	20	N (N)	4	N	Y	0.7851	0.8421	4	O	 
19	19	N (N)	6	N	Y	0.7037	0.8947	3	O	 
20	19	N (N)	6	N	Y	0.6296	0.7894	3	O	 
21	18	N (N)	6	Y	Y	0.9703	1.0000	4	O	 
22	18	N (N)	6	N	Y	0.4407	0.8157	3	O	 
23	18	N (N)	6	N	Y	0.4407	0.7368	3	O	 
24	17	N (N)	6	N	Y	0.6962	1.0000	3	O	 
25	17	N (N)	6	N	Y	0.4629	0.9736	2	O	 
26	17	N (N)	6	N	Y	0.4259	0.9736	2	O	 
27	17	N (N)	5	N	Y	0.3814	0.8157	2	O	 
28	16	N (N)	6	N	Y	0.4037	0.9736	2	O	 
29	15	N (N)	6	Y	Y	0.8148	0.7894	4	O	 
30	13	N (N)	6	N	Y	0.6518	0.6315	4	O	 
31	12	N (N)	6	Y	Y	0.8074	0.9473	4	O	 
32	11	N (N)	6	N	Y	0.8444	0.6315	4	O	 
33	10	N (N)	6	N	Y	0.6583	0.9210	3	O	 
