Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FNS4113-01-00	고급영양학	3	김혜영	화4,5,금3,4	삼508	50	31	45 (Y)	0	10	15	25	O	36	1	10	3.84
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	10	Y (Y)	6	N	Y	0.6031	0.8333	3	O	 
2	9	Y (Y)	6	N	Y	0.6666	0.8333	3	O	 
3	8	Y (Y)	6	N	Y	0.5317	0.6666	3	O	 
4	7	Y (Y)	6	N	Y	0.4920	0.9444	3	O	 
5	5	Y (Y)	6	N	Y	0.8962	0.8333	4	O	 
6	5	Y (Y)	6	N	Y	0.8253	1.0000	4	O	 
7	5	Y (Y)	6	N	Y	0.8174	0.9722	4	O	 
8	5	Y (Y)	6	N	Y	0.7777	0.8333	4	O	 
9	5	Y (Y)	6	N	Y	0.7301	0.8888	4	O	 
10	5	Y (Y)	6	N	Y	0.6349	1.0000	3	O	 
11	5	Y (Y)	6	N	Y	0.6349	0.8333	3	O	 
12	5	Y (Y)	6	N	Y	0.5952	0.5000	4	O	 
13	4	Y (Y)	6	N	Y	0.7777	1.0000	4	O	 
14	4	Y (Y)	6	N	Y	0.7698	0.8333	4	O	 
15	4	Y (Y)	6	N	Y	0.5396	0.9722	3	O	 
16	4	Y (Y)	6	N	Y	0.4960	0.9722	3	O	 
17	3	Y (Y)	6	N	Y	0.8650	1.0000	4	O	 
18	3	Y (Y)	6	N	Y	0.8293	1.0000	4	O	 
19	3	Y (Y)	6	N	Y	0.8095	0.8333	4	O	 
20	3	Y (Y)	6	N	Y	0.8015	0.7777	4	O	 
21	3	Y (Y)	6	N	Y	0.6825	0.8888	3	O	 
22	3	Y (Y)	6	N	Y	0.6111	1.0000	3	O	 
23	2	Y (Y)	6	N	Y	0.6865	1.0000	3	O	 
24	2	Y (Y)	5	N	Y	0.8412	0.8888	4	O	 
25	1	Y (Y)	6	Y	Y	1.0000	1.0000	4	O	 
26	1	Y (Y)	6	N	Y	0.9345	0.8333	4	O	 
27	1	Y (Y)	6	N	Y	0.9285	1.0000	4	O	 
28	1	Y (Y)	6	N	Y	0.8015	1.0000	4	O	 
29	1	Y (Y)	6	N	Y	0.7619	0.9722	4	O	 
30	1	Y (Y)	6	N	Y	0.7142	0.8333	4	O	 
31	1	Y (Y)	6	N	Y	0.6507	1.0000	3	O	 
