Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
DAA3810-01-00	생체재료공학	3	고원건	월6,7/화5(화4)	공A343/공A556(공A556)	40	26	0 (N)	0	0	0	0	O	36	1	16	7.38
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	16	N (N)	6	N	Y	0.8000	0.9473	4	O	 
2	15	N (N)	6	N	Y	0.8000	0.9473	4	O	 
3	15	N (N)	6	N	Y	0.7928	1.0000	4	O	 
4	15	N (N)	6	N	Y	0.7928	0.9473	4	O	 
5	14	N (N)	5	N	Y	0.8571	0.9473	4	O	 
6	13	N (N)	6	N	Y	0.8357	0.7894	4	O	 
7	13	N (N)	6	N	Y	0.7714	0.7894	4	O	 
8	12	N (N)	5	N	Y	0.7642	0.8947	4	O	 
9	10	N (N)	6	N	Y	0.8642	1.0000	4	O	 
10	10	N (N)	6	N	Y	0.7857	1.0000	4	O	 
11	9	N (N)	6	N	Y	0.8142	1.0000	4	O	 
12	8	N (N)	6	N	Y	0.5000	0.9473	4	O	 
13	7	N (N)	6	N	Y	0.7357	0.8421	4	O	 
14	6	N (N)	6	N	Y	0.7642	0.7894	4	O	 
15	5	N (N)	5	Y	Y	0.9000	0.9473	4	O	 
16	5	N (N)	5	N	Y	0.8142	1.0000	4	O	 
17	5	N (N)	4	Y	Y	0.9642	0.9473	4	O	 
18	4	N (N)	6	N	Y	0.7785	0.9473	4	O	 
19	2	N (N)	6	N	Y	0.7785	0.7894	4	O	 
20	2	N (N)	6	N	Y	0.6642	1.0000	3	O	 
21	1	N (N)	6	Y	Y	1.0000	0.8421	4	O	 
22	1	N (N)	6	N	Y	0.8357	0.9473	4	O	 
23	1	N (N)	6	N	Y	0.8142	0.9473	4	O	 
24	1	N (N)	6	N	Y	0.7785	0.9473	4	O	 
25	1	N (N)	6	N	Y	0.7571	0.9473	4	O	 
26	1	N (N)	5	N	Y	0.7928	0.9473	4	O	 
