Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
GER2114-01-00	독어연습(1)	3	알렉산더츠빙크	월5,6,수4,5	백S504	30	25	0 (N)	0	0	0	0	O	36	1	16	5.36
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	16	N (N)	6	N	Y	0.4444	0.6315	3	O	 
2	13	N (N)	6	N	Y	0.5259	0.9473	3	O	 
3	13	N (N)	6	N	Y	0.4814	0.7894	3	O	 
4	11	N (N)	6	N	Y	0.4666	0.7894	3	O	 
5	10	N (N)	6	N	Y	0.4740	0.9473	3	O	 
6	10	N (N)	6	N	Y	0.3185	1.0000	2	O	 
7	10	N (N)	5	N	N	0.8444	0.7894	4	O	 
8	7	N (N)	6	N	Y	0.3814	0.9736	2	O	 
9	6	N (N)	6	N	Y	0.9785	0.9473	4	O	 
10	6	N (N)	6	N	Y	0.5000	0.8881	3	O	 
11	6	N (N)	6	N	Y	0.2518	0.8421	2	O	 
12	5	N (N)	6	N	Y	0.4296	0.9473	3	O	 
13	5	N (N)	6	N	Y	0.3037	1.0000	2	O	 
14	3	N (N)	6	N	Y	0.2666	0.8947	2	O	 
15	2	N (N)	6	N	Y	0.2962	1.0000	2	O	 
16	2	N (N)	6	N	Y	0.2666	1.0000	2	O	 
17	1	N (N)	6	Y	Y	0.8148	1.0000	4	O	 
18	1	N (N)	6	N	Y	0.5714	0.8611	3	O	 
19	1	N (N)	6	N	Y	0.5222	0.9473	3	O	 
20	1	N (N)	6	N	Y	0.2888	1.0000	2	O	 
21	1	N (N)	6	N	Y	0.2666	0.9473	2	O	 
22	1	N (N)	6	N	Y	0.2629	0.9473	2	O	 
23	1	N (N)	6	N	Y	0.2555	0.8684	2	O	 
24	1	N (N)	6	N	Y	0.2518	1.0000	2	O	 
25	1	N (N)	6	N	Y	0.2370	1.0000	2	O	 
