Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
HIS4705-01-00	서양사특강	3	김승우	월1,2,수2	교406	40	25	0 (N)	0	0	0	0	O	36	1	21	4.84
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	21	N (N)	6	Y	Y	0.9657	1.0000	4	O	 
2	16	N (N)	6	Y	Y	0.8814	0.8421	4	O	 
3	16	N (N)	5	N	Y	0.7777	1.0000	4	O	 
4	14	N (N)	6	N	Y	0.6074	0.8421	3	O	 
5	12	N (N)	6	N	Y	0.3851	0.3157	3	O	 
6	10	N (N)	6	N	Y	0.6435	0.9736	3	O	 
7	7	N (N)	6	Y	Y	0.9407	0.8421	4	O	 
8	4	N (N)	6	Y	Y	0.9555	0.7894	4	O	 
9	3	N (N)	6	N	Y	0.3962	0.7631	2	O	 
10	2	N (N)	6	N	Y	0.8650	1.0000	4	O	 
11	2	N (N)	6	N	Y	0.4703	0.9736	2	O	 
12	1	N (N)	6	Y	Y	1.0000	0.8947	4	O	 
13	1	N (N)	6	Y	Y	1.0000	0.6315	4	O	 
14	1	N (N)	6	Y	Y	0.9111	0.6842	4	O	 
15	1	N (N)	6	N	Y	0.9111	0.9736	4	O	 
16	1	N (N)	6	N	Y	0.7333	0.9473	3	O	 
17	1	N (N)	6	N	Y	0.7259	0.8947	4	O	 
18	1	N (N)	6	N	Y	0.6888	1.0000	3	O	 
19	1	N (N)	6	N	Y	0.6740	0.7894	3	O	 
20	1	N (N)	6	N	Y	0.6222	0.7894	3	O	 
21	1	N (N)	6	N	Y	0.5444	1.0000	3	O	 
22	1	N (N)	6	N	Y	0.4111	0.9736	2	O	 
23	1	N (N)	6	N	Y	0.4037	0.9736	2	O	 
24	1	N (N)	6	N	Y	0.3629	0.7368	2	O	 
25	1	N (N)	6	N	Y	0.3592	0.8157	2	O	 
