Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
SOW4105-01-00	비영리조직관리와사회복지	3	강철희	화2,3,목1	빌110	65	43	0 (N)	0	0	0	0	O	36	1	13	3.67
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	13	N (N)	6	N	Y	0.2500	0.8750	2	O	 
2	12	N (N)	6	N	Y	0.2500	0.8750	2	O	 
3	12	N (N)	4	N	Y	0.7500	0.8750	4	O	 
4	11	N (N)	4	N	Y	1.0000	1.0000	4	O	 
5	10	N (N)	3	Y	Y	0.9285	1.0000	4	O	 
6	9	N (N)	6	N	Y	0.7185	0.7894	4	O	 
7	8	N (N)	6	Y	Y	0.8968	1.0000	4	O	 
8	8	N (N)	6	N	Y	0.9523	0.8333	4	O	 
9	8	N (N)	6	N	Y	0.4047	0.8333	2	O	 
10	5	N (N)	6	N	Y	0.9523	1.0000	4	O	 
11	5	N (N)	6	N	Y	0.7460	1.0000	4	O	 
12	5	N (N)	6	N	Y	0.6507	0.5000	3	O	 
13	5	N (N)	6	N	Y	0.2857	1.0000	2	O	 
14	5	N (N)	5	N	Y	0.5000	0.9375	3	O	 
15	3	N (N)	6	N	Y	0.7539	0.8333	4	O	 
16	3	N (N)	6	N	Y	0.2579	0.8888	2	O	 
17	3	N (N)	5	N	Y	0.4444	0.6315	3	O	 
18	2	N (N)	6	N	Y	0.8174	1.0000	4	O	 
19	2	N (N)	6	N	Y	0.6111	1.0000	3	O	 
20	2	N (N)	6	N	Y	0.5158	1.0000	3	O	 
21	2	N (N)	6	N	Y	0.4592	0.7368	3	O	 
22	2	N (N)	6	N	Y	0.2857	0.8888	2	O	 
23	2	N (N)	6	N	Y	0.2777	1.0000	2	O	 
24	2	N (N)	5	N	Y	0.2460	0.9444	2	O	 
25	1	N (N)	6	Y	Y	0.9285	1.0000	4	O	 
26	1	N (N)	6	Y	Y	0.7936	0.9444	4	O	 
27	1	N (N)	6	N	Y	0.8730	1.0000	4	O	 
28	1	N (N)	6	N	Y	0.8571	1.0000	4	O	 
29	1	N (N)	6	N	Y	0.7936	1.0000	4	O	 
30	1	N (N)	6	N	Y	0.7380	1.0000	4	O	 
31	1	N (N)	6	N	Y	0.7063	1.0000	4	O	 
32	1	N (N)	6	N	Y	0.6904	0.8333	3	O	 
33	1	N (N)	6	N	Y	0.5555	1.0000	3	O	 
34	1	N (N)	6	N	Y	0.3253	1.0000	2	O	 
35	1	N (N)	6	N	Y	0.3015	1.0000	2	O	 
36	1	N (N)	6	N	Y	0.3015	0.8888	2	O	 
37	1	N (N)	6	N	Y	0.2857	0.8888	2	O	 
38	1	N (N)	6	N	Y	0.2619	0.8888	2	O	 
39	1	N (N)	6	N	Y	0.2579	0.8611	2	O	 
40	1	N (N)	6	N	Y	0.2539	0.9444	2	O	 
41	1	N (N)	6	N	Y	0.2460	0.7777	2	O	 
42	1	N (N)	6	N	Y	0.2380	0.6944	2	O	 
43	1	N (N)	5	N	Y	0.7500	0.8750	4	O	 
