Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
EDU2125-01-00	서양교육사	3	이상오	수3,금3,4	교614	40	26	0 (N)	0	0	0	0	O	36	1	20	4.69
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	20	N (N)	6	N	Y	0.5634	1.0000	3	O	 
2	10	Y (Y)	6	N	Y	0.2936	0.8888	2	O	 
3	10	Y (Y)	6	N	Y	0.2777	0.9722	2	O	 
4	10	Y (Y)	6	N	Y	0.2698	0.9444	2	O	 
5	10	Y (Y)	6	N	Y	0.2619	0.8888	2	O	 
6	10	Y (Y)	5	N	Y	0.2579	0.8611	2	O	 
7	8	Y (Y)	6	N	Y	0.2619	0.7500	2	O	 
8	7	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
9	5	Y (Y)	6	N	Y	0.3333	1.0000	2	O	 
10	5	Y (Y)	6	N	Y	0.2658	0.9166	2	O	 
11	4	Y (Y)	6	N	Y	0.2619	0.8888	2	O	 
12	4	Y (Y)	5	N	Y	0.2619	0.8333	2	O	 
13	3	Y (Y)	6	N	Y	0.4920	0.8333	3	O	 
14	2	Y (Y)	6	N	Y	0.6666	1.0000	4	O	 
15	2	Y (Y)	6	N	Y	0.3015	1.0000	2	O	 
16	2	Y (Y)	6	N	Y	0.1904	0.7777	2	O	 
17	1	Y (Y)	6	Y	Y	1.0000	0.3333	4	O	 
18	1	Y (Y)	6	Y	Y	0.9444	1.0000	4	O	 
19	1	Y (Y)	6	N	Y	0.7936	1.0000	4	O	 
20	1	Y (Y)	6	N	Y	0.7539	0.5000	3	O	 
21	1	Y (Y)	6	N	Y	0.5138	0.8333	3	O	 
22	1	Y (Y)	6	N	Y	0.3253	0.8888	2	O	 
23	1	Y (Y)	6	N	Y	0.3015	1.0000	2	O	 
24	1	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
25	1	Y (Y)	6	N	Y	0.2698	1.0000	2	O	 
26	1	Y (Y)	5	N	Y	0.5793	0.8611	3	O	 
