Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BTE3607-01-00	생리학(2)	3	정은지	월7,8,수7	공A577	50	30	0 (N)	0	0	0	0	O	36	1	36	7.03
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	1	Y	Y	0.9857	0.7368	4	O	 
2	36	N (N)	6	N	Y	0.5317	1.0000	3	O	 
3	20	Y (Y)	4	N	Y	0.7500	0.9722	4	O	 
4	14	Y (Y)	5	N	Y	0.7500	0.9722	4	O	 
5	14	N (N)	6	N	Y	0.7500	0.9375	4	O	 
6	12	Y (Y)	6	N	Y	0.5992	0.6578	3	O	 
7	10	Y (N)	6	N	Y	0.7111	1.0000	3	O	 
8	9	Y (Y)	6	Y	Y	0.8785	0.7894	4	O	 
9	8	Y (Y)	6	N	Y	0.5158	0.8421	3	O	 
10	7	N (N)	6	N	Y	0.5000	0.8750	3	O	 
11	5	Y (Y)	6	N	Y	0.8888	0.6842	4	O	 
12	5	Y (Y)	6	N	Y	0.6746	0.9473	3	O	 
13	5	Y (Y)	6	N	Y	0.4250	0.9736	3	O	 
14	5	N (N)	6	N	Y	0.5000	0.9722	3	O	 
15	4	Y (Y)	6	N	Y	0.8174	0.9473	4	O	 
16	3	Y (Y)	6	Y	Y	0.9682	0.7894	4	O	 
17	3	Y (Y)	6	N	Y	0.6928	0.9210	3	O	 
18	3	Y (Y)	6	N	Y	0.6535	0.8157	3	O	 
19	1	Y (Y)	6	Y	Y	1.0000	0.7894	4	O	 
20	1	Y (Y)	6	Y	Y	0.9071	0.6315	4	O	 
21	1	Y (Y)	6	N	Y	0.8333	0.8421	4	O	 
22	1	Y (Y)	6	N	Y	0.7500	0.9722	4	O	 
23	1	Y (Y)	6	N	Y	0.6428	0.9473	3	O	 
24	1	Y (Y)	6	N	Y	0.6428	0.9473	3	O	 
25	1	Y (Y)	6	N	Y	0.6071	0.8157	4	O	 
26	1	Y (Y)	6	N	Y	0.5928	0.8421	3	O	 
27	1	Y (Y)	6	N	Y	0.4285	0.7894	3	O	 
28	1	Y (Y)	6	N	Y	0.4178	0.8157	2	O	 
29	1	Y (Y)	5	Y	Y	0.9285	0.7894	4	O	 
30	1	N (N)	6	N	Y	0.7925	1.0000	3	O	 
