Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PED3205-01-00	체육측정평가	3	김대연	금4,5,6	체104	60	40	0 (N)	0	0	0	0	O	36	1	36	4.45
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	1	Y	Y	1.0000	0.7777	4	O	 
2	31	N (N)	3	Y	Y	0.9841	0.8888	4	O	 
3	12	N (N)	6	Y	Y	0.8571	1.0000	4	O	 
4	10	N (N)	6	N	Y	0.4880	1.0000	3	O	 
5	8	N (N)	6	N	Y	0.2619	0.8333	2	O	 
6	6	N (N)	6	N	Y	0.8015	1.0000	4	O	 
7	6	N (N)	6	N	Y	0.2857	1.0000	2	O	 
8	6	N (N)	6	N	Y	0.2857	1.0000	2	O	 
9	6	N (N)	6	N	Y	0.1944	0.5833	2	O	 
10	5	N (N)	6	N	Y	0.5714	0.1111	4	O	 
11	5	N (N)	6	N	Y	0.5396	1.0000	3	O	 
12	5	N (N)	6	N	Y	0.5000	0.8750	3	O	 
13	4	N (N)	6	N	Y	0.2420	0.6944	2	O	 
14	4	N (N)	6	N	Y	0.2341	1.0000	2	O	 
15	3	N (N)	6	N	Y	0.3730	0.5000	3	O	 
16	2	N (N)	6	N	Y	0.8571	1.0000	4	O	 
17	2	N (N)	6	N	Y	0.7539	0.8888	4	O	 
18	2	N (N)	6	N	Y	0.7380	0.8333	4	O	 
19	2	N (N)	6	N	Y	0.5436	1.0000	3	O	 
20	2	N (N)	6	N	Y	0.2896	0.9166	2	O	 
21	2	N (N)	6	N	Y	0.2380	0.6666	2	O	 
22	1	N (N)	6	Y	Y	0.9126	0.8333	4	O	 
23	1	N (N)	6	N	Y	0.7222	1.0000	3	O	 
24	1	N (N)	6	N	Y	0.7142	0.9444	4	O	 
25	1	N (N)	6	N	Y	0.5873	0.8888	3	O	 
26	1	N (N)	6	N	Y	0.5634	1.0000	3	O	 
27	1	N (N)	6	N	Y	0.5634	0.8888	3	O	 
28	1	N (N)	6	N	Y	0.5476	0.9444	3	O	 
29	1	N (N)	6	N	Y	0.5396	1.0000	3	O	 
30	1	N (N)	6	N	Y	0.5317	0.6666	3	O	 
31	1	N (N)	6	N	Y	0.5277	0.7777	3	O	 
32	1	N (N)	6	N	Y	0.4206	0.9444	2	O	 
33	1	N (N)	6	N	Y	0.4126	1.0000	3	O	 
34	1	N (N)	6	N	Y	0.2936	1.0000	2	O	 
35	1	N (N)	6	N	Y	0.2936	1.0000	2	O	 
36	1	N (N)	6	N	Y	0.2936	1.0000	2	O	 
37	1	N (N)	6	N	Y	0.2936	1.0000	2	O	 
38	1	N (N)	6	N	Y	0.2896	0.9722	2	O	 
39	1	N (N)	6	N	Y	0.2896	0.9166	2	O	 
40	1	N (N)	6	N	Y	0.2619	0.8333	2	O	 
