Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
TTP2009-01-00	교육봉사활동(2)	1	이희승			80	39	0 (N)	0	0	0	0	O	36	1	30	2.67
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	30	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
2	15	N (N)	6	N	Y	0.8857	1.0000	4	O	 
3	6	N (N)	6	N	Y	0.5714	1.0000	3	O	 
4	6	N (N)	6	N	Y	0.5476	1.0000	3	O	 
5	5	N (N)	6	N	Y	0.5396	1.0000	3	O	 
6	3	N (N)	6	N	Y	0.7698	0.8888	4	O	 
7	3	N (N)	6	N	Y	0.5000	1.0000	3	O	 
8	2	N (N)	6	N	Y	0.8015	1.0000	4	O	 
9	2	N (N)	6	N	Y	0.7380	0.8333	4	O	 
10	2	N (N)	6	N	Y	0.5317	1.0000	3	O	 
11	2	N (N)	6	N	Y	0.2896	0.9722	2	O	 
12	1	N (N)	6	N	Y	0.8809	0.9444	4	O	 
13	1	N (N)	6	N	Y	0.8015	0.7777	4	O	 
14	1	N (N)	6	N	Y	0.7936	1.0000	4	O	 
15	1	N (N)	6	N	Y	0.7857	0.6666	4	O	 
16	1	N (N)	6	N	Y	0.7851	0.8421	4	O	 
17	1	N (N)	6	N	Y	0.7738	1.0000	4	O	 
18	1	N (N)	6	N	Y	0.7703	1.0000	4	O	 
19	1	N (N)	6	N	Y	0.7619	0.8333	4	O	 
20	1	N (N)	6	N	Y	0.7142	1.0000	3	O	 
21	1	N (N)	6	N	Y	0.7142	0.5555	4	O	 
22	1	N (N)	6	N	Y	0.6746	0.8333	3	O	 
23	1	N (N)	6	N	Y	0.6746	0.3888	4	O	 
24	1	N (N)	6	N	Y	0.6349	1.0000	3	O	 
25	1	N (N)	6	N	Y	0.6349	0.9444	3	O	 
26	1	N (N)	6	N	Y	0.5952	1.0000	3	O	 
27	1	N (N)	6	N	Y	0.5634	1.0000	3	O	 
28	1	N (N)	6	N	Y	0.5634	0.9722	3	O	 
29	1	N (N)	6	N	Y	0.5476	1.0000	3	O	 
30	1	N (N)	6	N	Y	0.5396	1.0000	3	O	 
31	1	N (N)	6	N	Y	0.5396	1.0000	3	O	 
32	1	N (N)	6	N	Y	0.5396	1.0000	3	O	 
33	1	N (N)	6	N	Y	0.5396	0.8611	3	O	 
34	1	N (N)	6	N	Y	0.5000	0.9444	3	O	 
35	1	N (N)	6	N	Y	0.4444	0.8333	3	O	 
36	1	N (N)	6	N	Y	0.4126	1.0000	3	O	 
37	1	N (N)	6	N	Y	0.2698	1.0000	2	O	 
38	1	N (N)	5	N	Y	1.0000	1.0000	4	O	 
39	1	N (N)	3	N	Y	0.6111	1.0000	3	O	 
