Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCI2001-07-00	사회봉사(화요일에 보내는 음악편지)	1	김보미			50	36	0 (N)	0	0	0	0	O	36	1	34	3.89
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	34	N (N)	6	N	Y	0.6500	1.0000	3	O	 
2	23	N (N)	6	N	Y	0.7642	0.8947	4	O	 
3	13	N (N)	6	N	Y	0.5629	0.7894	3	O	 
4	10	N (N)	6	N	Y	0.9500	1.0000	4	O	 
5	9	N (N)	6	N	Y	0.4166	1.0000	2	O	 
6	5	N (N)	6	N	Y	0.6785	1.0000	3	O	 
7	5	N (N)	6	N	Y	0.6714	1.0000	3	O	 
8	5	N (N)	3	N	Y	0.6892	0.9473	3	O	 
9	3	N (N)	6	Y	Y	1.0000	0.7894	4	O	 
10	3	N (N)	6	N	Y	0.2666	1.0000	2	O	 
11	2	N (N)	6	N	Y	0.6964	0.9473	3	O	 
12	2	N (N)	6	N	Y	0.4722	0.9166	2	O	 
13	2	N (N)	5	N	Y	0.6785	0.9473	3	O	 
14	2	N (N)	5	N	Y	0.6785	0.9473	3	O	 
15	1	N (N)	6	Y	Y	0.9142	0.9473	4	O	 
16	1	N (N)	6	Y	Y	0.8285	0.8421	4	O	 
17	1	N (N)	6	N	Y	0.6928	0.8421	3	O	 
18	1	N (N)	6	N	Y	0.6857	1.0000	3	O	 
19	1	N (N)	6	N	Y	0.6714	1.0000	3	O	 
20	1	N (N)	6	N	Y	0.6642	1.0000	3	O	 
21	1	N (N)	6	N	Y	0.6571	0.9473	3	O	 
22	1	N (N)	6	N	Y	0.4250	1.0000	2	O	 
23	1	N (N)	6	N	Y	0.4107	1.0000	2	O	 
24	1	N (N)	6	N	Y	0.4035	1.0000	2	O	 
25	1	N (N)	6	N	Y	0.3964	1.0000	2	O	 
26	1	N (N)	6	N	Y	0.3892	1.0000	2	O	 
27	1	N (N)	6	N	Y	0.3857	1.0000	2	O	 
28	1	N (N)	6	N	Y	0.3785	0.9736	2	O	 
29	1	N (N)	6	N	Y	0.3500	1.0000	2	O	 
30	1	N (N)	5	Y	Y	0.8500	0.7894	4	O	 
31	1	N (N)	5	N	Y	0.6750	0.9473	3	O	 
32	1	N (N)	5	N	Y	0.6214	0.9473	3	O	 
33	1	N (N)	5	N	Y	0.4107	1.0000	2	O	 
34	1	N (N)	4	Y	Y	0.9357	0.8421	4	O	 
35	1	N (N)	2	N	Y	0.6678	0.9473	3	O	 
36	1	N (N)	2	N	Y	0.4000	1.0000	2	O	 
