Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCI2001-06-00	사회봉사(희망원정대-선 봉사후 학점인정)	1	전흥재			200	35	0 (N)	0	0	0	0	O	36	1	20	2.06
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	20	N (N)	5	Y	Y	0.9206	0.9047	4	O	 
2	10	N (N)	3	Y	Y	0.9444	0.8888	4	O	 
3	5	N (N)	5	N	Y	0.6547	0.6428	3	O	 
4	3	N (N)	6	N	Y	0.4087	0.9166	2	O	 
5	3	N (N)	4	Y	Y	0.9500	0.7894	4	O	 
6	2	N (N)	6	N	Y	0.3964	1.0000	2	O	 
7	1	N (N)	6	N	Y	0.8809	0.8888	4	O	 
8	1	N (N)	6	N	Y	0.7590	1.0000	4	O	 
9	1	N (N)	6	N	Y	0.7407	0.7894	4	O	 
10	1	N (N)	6	N	Y	0.7063	0.9444	3	O	 
11	1	N (N)	6	N	Y	0.6904	1.0000	3	O	 
12	1	N (N)	6	N	Y	0.6857	0.9473	3	O	 
13	1	N (N)	6	N	Y	0.6592	0.9473	3	O	 
14	1	N (N)	6	N	Y	0.6587	1.0000	3	O	 
15	1	N (N)	6	N	Y	0.6518	0.9473	3	O	 
16	1	N (N)	6	N	Y	0.6392	0.9473	3	O	 
17	1	N (N)	6	N	Y	0.6111	0.6666	3	O	 
18	1	N (N)	6	N	Y	0.6107	1.0000	3	O	 
19	1	N (N)	6	N	Y	0.5753	1.0000	3	O	 
20	1	N (N)	6	N	Y	0.5240	0.9473	3	O	 
21	1	N (N)	6	N	Y	0.5111	0.8157	3	O	 
22	1	N (N)	6	N	Y	0.5037	0.9736	3	O	 
23	1	N (N)	6	N	Y	0.4851	1.0000	2	O	 
24	1	N (N)	6	N	Y	0.4037	0.8684	2	O	 
25	1	N (N)	6	N	Y	0.3928	0.8611	2	O	 
26	1	N (N)	6	N	Y	0.2962	1.0000	2	O	 
27	1	N (N)	5	Y	Y	0.9428	0.8947	4	O	 
28	1	N (N)	5	Y	Y	0.8928	0.9473	4	O	 
29	1	N (N)	5	Y	Y	0.8888	1.0000	4	O	 
30	1	N (N)	5	N	Y	0.8486	0.7291	2	O	 
31	1	N (N)	5	N	Y	0.6507	0.6190	3	O	 
32	1	N (N)	4	Y	Y	0.9126	0.8888	4	O	 
33	1	N (N)	4	Y	Y	0.9071	0.9473	4	O	 
34	1	N (N)	4	N	Y	0.5198	1.0000	3	O	 
35	1	N (N)	4	N	Y	0.4404	0.8157	2	O	 
