Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PED3509-01-00	특수교육학개론	2	김지영	화2,3	체104	70	38	0 (N)	0	0	0	0	O	36	1	35	6.34
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	Y (Y)	2	N	Y	0.5000	0.8750	3	O	 
2	23	Y (Y)	6	N	Y	0.3611	0.8888	2	O	 
3	23	Y (Y)	6	N	Y	0.3373	0.8888	2	O	 
4	15	Y (Y)	6	Y	N	0.8730	1.0000	4	O	 
5	14	Y (Y)	6	N	Y	0.3253	0.2500	3	O	 
6	10	Y (Y)	6	N	Y	0.6746	0.9444	3	O	 
7	10	Y (Y)	6	N	Y	0.5992	0.6944	3	O	 
8	10	Y (Y)	6	N	Y	0.4087	1.0000	2	O	 
9	10	Y (Y)	6	N	Y	0.3690	0.9722	2	O	 
10	9	Y (Y)	5	N	Y	0.8174	0.7222	4	O	 
11	8	Y (Y)	6	N	Y	0.6984	1.0000	3	O	 
12	8	Y (Y)	6	N	Y	0.4523	0.9444	3	O	 
13	8	Y (Y)	6	N	Y	0.3134	0.9722	2	O	 
14	7	Y (Y)	6	N	Y	0.5317	0.7777	3	O	 
15	7	Y (Y)	6	N	Y	0.2698	0.1666	3	O	 
16	6	Y (Y)	6	N	Y	0.3650	0.8333	2	O	 
17	5	Y (Y)	6	N	Y	0.7063	1.0000	3	O	 
18	3	Y (Y)	6	N	Y	0.6587	0.8888	3	O	 
19	3	Y (Y)	6	N	Y	0.5873	1.0000	3	O	 
20	3	Y (Y)	6	N	N	0.4523	0.7777	3	O	 
21	2	Y (Y)	6	N	Y	0.6746	0.9166	3	O	 
22	2	Y (Y)	6	N	Y	0.6309	0.7222	3	O	 
23	2	Y (Y)	6	N	Y	0.6230	0.8611	3	O	 
24	2	Y (Y)	6	N	Y	0.4365	1.0000	2	O	 
25	2	Y (Y)	6	N	Y	0.4285	1.0000	2	O	 
26	2	Y (Y)	6	N	Y	0.4206	1.0000	2	O	 
27	1	Y (Y)	6	N	Y	0.7142	1.0000	3	O	 
28	1	Y (Y)	6	N	Y	0.7063	1.0000	3	O	 
29	1	Y (Y)	6	N	Y	0.7063	1.0000	3	O	 
30	1	Y (Y)	6	N	Y	0.6904	1.0000	3	O	 
31	1	Y (Y)	6	N	Y	0.6666	0.9722	3	O	 
32	1	Y (Y)	6	N	Y	0.6349	0.8888	3	O	 
33	1	Y (Y)	6	N	Y	0.6230	0.6666	3	O	 
34	1	Y (Y)	6	N	Y	0.5634	1.0000	3	O	 
35	1	Y (Y)	6	N	Y	0.4166	1.0000	2	O	 
36	1	Y (Y)	6	N	Y	0.3888	1.0000	2	O	 
37	1	Y (Y)	6	N	Y	0.3888	0.9444	2	O	 
38	1	Y (Y)	6	N	Y	0.3333	0.6944	2	O	 
