Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
SOW3106-01-00	사회문제론	3	남재욱	수2,3,4	빌103	70	39	0 (N)	0	0	0	0	O	36	1	20	4.72
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	20	N (N)	5	N	Y	0.5000	0.8750	3	O	 
2	17	N (N)	4	N	Y	0.6349	1.0000	4	O	 
3	14	Y (N)	5	Y	Y	0.9714	1.0000	4	O	 
4	12	Y (Y)	6	N	Y	0.7539	0.9722	3	O	 
5	9	Y (Y)	6	N	Y	0.8015	0.8333	4	O	 
6	8	Y (Y)	6	N	Y	0.6825	1.0000	3	O	 
7	7	Y (Y)	6	N	Y	0.6746	1.0000	3	O	 
8	7	Y (Y)	6	N	Y	0.6111	0.6666	3	O	 
9	7	Y (N)	6	N	Y	0.5753	1.0000	3	O	 
10	7	Y (Y)	6	N	Y	0.5555	1.0000	3	O	 
11	7	Y (Y)	6	N	Y	0.5238	1.0000	3	O	 
12	6	Y (N)	6	N	Y	0.4801	0.8611	2	O	 
13	6	Y (Y)	6	N	Y	0.3769	0.8611	2	O	 
14	4	Y (Y)	6	N	Y	0.6349	1.0000	3	O	 
15	4	N (N)	5	N	Y	0.3928	0.9166	2	O	 
16	3	Y (Y)	6	N	Y	0.4246	1.0000	2	O	 
17	3	Y (Y)	6	N	Y	0.4206	0.8333	2	O	 
18	3	Y (Y)	6	N	Y	0.4126	0.8888	2	O	 
19	3	N (N)	6	N	Y	0.3571	0.8888	2	O	 
20	2	Y (N)	6	Y	Y	0.9047	1.0000	4	O	 
21	2	Y (Y)	6	N	Y	0.6587	1.0000	3	O	 
22	2	Y (N)	6	N	Y	0.3928	0.7500	2	O	 
23	2	Y (Y)	6	N	Y	0.3888	1.0000	2	O	 
24	2	Y (Y)	6	N	Y	0.2738	1.0000	2	O	 
25	2	N (N)	6	N	Y	0.5436	1.0000	2	O	 
26	1	Y (Y)	6	N	Y	0.6666	0.9444	3	O	 
27	1	Y (Y)	6	N	Y	0.4365	0.9444	2	O	 
28	1	Y (Y)	6	N	Y	0.4126	1.0000	2	O	 
29	1	Y (Y)	6	N	Y	0.4087	0.8611	2	O	 
30	1	Y (Y)	6	N	Y	0.3809	0.9444	2	O	 
31	1	Y (Y)	6	N	Y	0.3690	0.6666	2	O	 
32	1	Y (Y)	6	N	Y	0.2857	0.4444	3	O	 
33	1	Y (Y)	6	N	Y	0.2698	0.8888	2	O	 
34	1	N (N)	6	N	Y	0.6428	0.8333	3	O	 
35	1	N (N)	6	N	Y	0.5912	0.6944	3	O	 
36	1	N (N)	6	N	Y	0.4484	1.0000	2	O	 
37	1	N (N)	6	N	Y	0.4166	0.9166	2	O	 
38	1	N (N)	5	N	Y	0.9000	0.9473	4	O	 
0	12	Y (N)	6	N	Y	0.5407	0.8421	3	O	* 
