Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
YCF1501-01-00	프랑스어(1)	3	손현정	화7,8,목7(목8)	백S602(백S602)	27	39	0 (N)	0	9	9	9	X	36	5	36	22.36
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.4960	0.9722	3	O	 
2	36	N (N)	6	N	Y	0.2619	0.8888	2	O	 
3	34	N (N)	6	N	Y	0.2658	0.8611	2	O	 
4	33	N (N)	6	N	N	0.6865	1.0000	3	O	 
5	30	N (N)	6	N	Y	0.3095	1.0000	2	O	 
6	30	N (N)	6	N	Y	0.2888	1.0000	2	O	 
7	30	N (N)	6	N	Y	0.2579	1.0000	2	O	 
8	30	N (N)	6	N	Y	0.2571	0.8421	2	O	 
9	30	N (N)	6	N	Y	0.1964	1.0000	2	O	 
10	30	N (N)	5	Y	Y	0.9365	1.0000	4	O	 
11	30	N (N)	4	N	Y	0.2698	0.8888	2	O	 
12	29	N (N)	5	N	Y	0.4259	0.8684	3	O	 
13	28	N (N)	6	N	Y	0.3888	1.0000	2	O	 
14	28	N (N)	6	N	Y	0.2785	1.0000	2	X	 
15	27	N (N)	6	N	Y	0.2619	0.8888	2	X	 
16	27	N (N)	6	N	Y	0.2142	0.8888	2	X	 
17	26	N (N)	6	N	Y	0.2750	1.0000	2	X	 
18	25	N (N)	6	N	Y	0.3333	1.0000	2	X	 
19	25	N (N)	3	Y	Y	0.9851	0.7894	4	O	 
20	22	N (N)	6	N	Y	0.5158	0.8611	3	O	 
21	22	N (N)	6	N	Y	0.2357	0.8421	2	X	 
22	21	N (N)	6	N	Y	0.2714	0.8421	2	X	 
23	20	N (N)	6	Y	N	1.0000	0.5263	4	O	 
24	20	N (N)	6	N	Y	0.5142	0.8157	3	O	 
25	20	N (N)	6	N	Y	0.2420	0.8611	2	X	 
26	18	N (N)	6	N	Y	0.3015	1.0000	2	X	 
27	18	N (N)	6	N	Y	0.3015	0.8888	2	X	 
28	17	N (N)	6	N	Y	0.5111	0.9736	3	O	 
29	17	N (N)	5	N	Y	0.3095	1.0000	2	X	 
30	16	N (N)	6	N	Y	0.6142	0.9473	3	O	 
31	15	N (N)	6	N	Y	0.2301	0.6111	2	X	 
32	15	N (N)	6	N	Y	0.2182	0.8888	2	X	 
33	13	N (N)	6	N	Y	0.2555	0.8684	2	X	 
34	12	N (N)	6	N	Y	0.7785	0.9473	4	O	 
35	12	N (N)	6	N	Y	0.3095	1.0000	2	X	 
36	10	N (N)	6	N	N	0.5111	0.9473	3	O	 
37	8	N (N)	6	N	Y	0.3809	1.0000	2	X	 
38	7	N (N)	5	N	Y	0.5392	0.8421	3	O	 
39	5	N (N)	6	N	Y	0.3412	0.7777	2	X	 
