Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CRP3670-01-00	도시및사회기술시스템	3	볼프람마크	수3,목5,6	공AS102	30	36	0 (Y)	0	0	0	0	O	36	1	30	7.75
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	30	N (N)	4	N	Y	0.5000	0.8750	3	O	 
2	25	N (N)	6	N	Y	0.8071	1.0000	4	O	 
3	23	N (N)	4	N	Y	0.7500	0.9722	4	O	 
4	18	N (N)	6	N	Y	0.7698	0.8333	4	O	 
5	17	N (N)	6	N	Y	0.2500	0.9375	2	O	 
6	15	N (N)	5	N	Y	0.8214	0.9473	4	O	 
7	15	N (N)	5	N	Y	0.5000	0.9722	3	O	 
8	14	N (N)	5	N	Y	0.5000	0.9722	3	O	 
9	11	N (N)	6	N	Y	0.7428	1.0000	4	O	 
10	11	N (N)	6	N	Y	0.5928	0.9473	4	O	 
11	10	N (N)	6	N	Y	0.5785	0.6315	4	O	 
12	10	N (N)	5	N	Y	0.5000	0.9722	3	O	 
13	9	N (N)	6	N	Y	0.8071	1.0000	4	O	 
14	9	N (N)	6	N	Y	0.7500	1.0000	4	O	 
15	8	N (N)	6	N	Y	0.8000	0.9473	4	O	 
16	5	N (N)	6	N	Y	0.8357	0.9473	4	O	 
17	5	N (N)	6	N	Y	0.6357	1.0000	3	O	 
18	5	N (N)	6	N	Y	0.4892	0.9210	3	O	 
19	5	N (N)	6	N	Y	0.4678	0.9210	3	O	 
20	5	N (N)	5	N	Y	0.8000	0.9473	4	O	 
21	3	N (N)	6	N	Y	1.0000	0.7894	4	O	 
22	3	N (N)	6	N	Y	0.8650	1.0000	4	O	 
23	3	N (N)	6	N	Y	0.7928	0.8947	4	O	 
24	3	N (N)	6	N	Y	0.7714	1.0000	4	O	 
25	3	N (N)	6	N	Y	0.7607	0.9473	4	O	 
26	2	N (N)	6	N	Y	0.7928	0.9473	4	O	 
27	2	N (N)	6	N	Y	0.7785	0.9473	4	O	 
28	2	N (N)	6	N	Y	0.6357	1.0000	3	O	 
29	1	N (N)	6	N	Y	0.9603	1.0000	4	O	 
30	1	N (N)	6	N	Y	0.8214	1.0000	4	O	 
31	1	N (N)	6	N	Y	0.7785	0.9473	4	X	 
32	1	N (N)	6	N	Y	0.7642	0.9473	4	X	 
33	1	N (N)	6	N	Y	0.5000	0.6315	3	X	 
34	1	N (N)	5	N	Y	1.0000	0.9473	4	X	 
35	1	N (N)	4	N	Y	0.9285	0.9473	4	X	 
36	1	N (N)	3	N	Y	0.5000	0.8750	3	X	 
