Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1105-04-00	골프	1	김성은	화1,2	골프장	18	22	0 (N)	0	6	6	6	X	36	1	36	14.36
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	0.9444	0.8333	4	O	 
2	36	N (N)	6	Y	Y	0.8730	1.0000	4	O	 
3	36	N (N)	6	N	Y	0.6962	0.9473	3	O	 
4	36	N (N)	3	Y	Y	1.0000	1.0000	4	O	 
5	35	N (N)	3	Y	Y	1.0000	1.0000	4	O	 
6	35	N (N)	3	Y	Y	0.9500	0.8947	4	O	 
7	23	N (N)	5	Y	Y	0.8571	0.5000	4	O	 
8	19	N (N)	3	Y	Y	1.0000	0.6666	4	X	 
9	18	N (N)	5	Y	Y	1.0000	1.0000	4	X	 
10	10	N (N)	6	N	Y	0.6629	0.7894	3	O	 
11	7	N (N)	6	N	Y	0.4920	0.6666	3	O	 
12	5	N (N)	6	N	Y	0.3584	0.9736	2	O	 
13	3	N (N)	6	Y	Y	0.8857	0.9473	4	X	 
14	3	N (N)	6	N	Y	1.0000	1.0000	4	X	 
15	3	N (N)	6	N	Y	0.9037	1.0000	4	X	 
16	3	N (N)	6	N	Y	0.7857	1.0000	4	X	 
17	2	N (N)	6	Y	Y	0.9578	0.6315	5	X	 
18	2	N (N)	6	N	Y	0.4404	1.0000	2	O	 
19	1	N (N)	6	Y	Y	1.0000	0.8333	4	X	 
20	1	N (N)	6	Y	Y	0.9428	0.9473	4	X	 
21	1	N (N)	6	N	Y	0.5277	0.9166	3	O	 
22	1	N (N)	5	Y	Y	1.0000	0.0555	4	X	 
