Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
MED2204-00-00	의학소설의 사실과 허구	2	정현주	월5,6	의대131호	20	24	0 (N)	0	0	0	0	O	36	10	36	34.38
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.6447	0.8750	2	O	 
2	36	N (N)	6	N	Y	0.6184	1.0000	2	O	 
3	36	N (N)	6	N	Y	0.6052	1.0000	2	O	 
4	36	N (N)	6	N	Y	0.6052	1.0000	2	O	 
5	36	N (N)	6	N	Y	0.6052	0.8750	2	O	 
6	36	N (N)	6	N	Y	0.6052	0.8750	2	O	 
7	36	N (N)	6	N	Y	0.6052	0.8750	2	O	 
8	36	N (N)	6	N	Y	0.6052	0.7916	2	O	 
9	36	N (N)	6	N	Y	0.5657	1.0000	2	O	 
10	36	N (N)	6	N	Y	0.5657	0.8750	2	O	 
11	36	N (N)	6	N	Y	0.5657	0.8750	2	O	 
12	36	N (N)	6	N	Y	0.5657	0.8750	2	O	 
13	36	N (N)	6	N	Y	0.5657	0.8750	2	O	 
14	36	N (N)	6	N	Y	0.5657	0.8333	2	O	 
15	36	N (N)	6	N	Y	0.5657	0.7500	2	O	 
16	36	N (N)	5	N	Y	0.5263	0.8750	2	O	 
17	36	N (N)	3	N	Y	0.5263	0.7708	2	O	 
18	35	N (N)	6	N	Y	0.6447	0.9166	2	O	 
19	35	N (N)	6	N	Y	0.6052	1.0000	2	O	 
20	35	N (N)	6	N	Y	0.6052	0.9166	2	O	 
21	35	N (N)	5	N	Y	0.6447	0.9166	2	X	 
22	32	N (N)	6	N	Y	0.6447	1.0000	2	X	 
23	31	N (N)	6	N	Y	0.6052	1.0000	2	X	 
24	10	N (N)	6	N	Y	0.4539	0.7708	2	X	 
