Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CRP2620-01-00	교통공학	3	손봉수	월1,2,수3	공A528	50	46	25 (Y)	0	30	15	5	X	36	1	17	3.83
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	17	Y (Y)	5	N	Y	0.8000	0.9473	4	O	 
2	15	Y (Y)	6	N	Y	0.5214	0.8421	3	O	 
3	12	Y (Y)	6	N	Y	0.5714	0.8611	3	O	 
4	11	N (N)	6	N	Y	0.6984	0.5555	4	O	 
5	8	Y (Y)	6	N	Y	0.8666	1.0000	4	O	 
6	8	N (N)	6	N	Y	0.2785	1.0000	2	O	 
7	7	Y (Y)	6	N	Y	0.4750	0.8947	3	O	 
8	6	Y (Y)	6	N	Y	0.4785	0.9210	3	O	 
9	6	Y (Y)	6	N	Y	0.2357	0.8421	2	O	 
10	5	Y (Y)	6	N	Y	0.3142	0.9473	2	O	 
11	5	Y (Y)	6	N	Y	0.3071	0.6315	2	O	 
12	5	Y (Y)	6	N	Y	0.2785	0.9473	2	O	 
13	4	Y (Y)	6	N	Y	0.2714	0.9473	2	O	 
14	4	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
15	4	Y (Y)	5	N	Y	0.2357	0.8421	2	O	 
16	4	N (N)	6	N	Y	0.2777	0.8888	2	O	 
17	3	Y (Y)	6	N	Y	0.5214	1.0000	3	O	 
18	3	Y (Y)	6	N	Y	0.4071	0.9473	3	O	 
19	3	Y (Y)	6	N	Y	0.2928	1.0000	2	O	 
20	3	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
21	3	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
22	3	Y (Y)	6	N	Y	0.2142	0.8421	2	O	 
23	3	N (N)	6	N	Y	0.7571	0.8421	4	O	 
24	2	Y (Y)	6	N	Y	0.5285	1.0000	3	O	 
25	2	Y (Y)	6	N	Y	0.3821	0.9210	2	O	 
26	2	Y (Y)	6	N	Y	0.2857	1.0000	2	O	 
27	2	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
28	2	Y (Y)	6	N	Y	0.2750	1.0000	2	O	 
29	2	Y (Y)	6	N	Y	0.2571	1.0000	2	O	 
30	2	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
31	2	Y (Y)	6	N	Y	0.2357	0.8421	2	O	 
32	2	Y (Y)	6	N	Y	0.2321	0.8157	2	O	 
33	2	Y (Y)	6	N	Y	0.2250	0.6842	2	O	 
34	2	Y (Y)	5	N	Y	0.2785	1.0000	2	O	 
35	1	Y (Y)	6	N	Y	0.7571	0.9473	4	O	 
36	1	Y (Y)	6	N	Y	0.5857	1.0000	3	O	 
37	1	Y (Y)	6	N	Y	0.3000	1.0000	2	O	 
38	1	Y (Y)	6	N	Y	0.2857	0.8947	2	O	 
39	1	Y (Y)	6	N	Y	0.2785	1.0000	2	O	 
40	1	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
41	1	Y (Y)	6	N	Y	0.2571	0.8421	2	O	 
42	1	Y (Y)	6	N	Y	0.2535	0.8947	2	O	 
43	1	Y (Y)	6	N	Y	0.2428	0.9473	2	O	 
44	1	Y (Y)	6	N	Y	0.2357	0.8421	2	X	 
45	1	Y (Y)	6	N	N	0.8357	1.0000	4	X	 
46	1	Y (Y)	5	N	Y	0.2357	0.6842	2	X	 
