Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ISM2120-01-00	HUMAN RIGHTS: ISSUES AND PROBLEMS	3	호사냑요안나	수1,금1,2	신115	27	45	27 (Y)	0	0	0	0	X	36	1	36	12.09
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	N	Y	0.8730	1.0000	4	O	 
2	25	Y (Y)	5	N	Y	0.2301	0.7777	2	O	 
3	22	Y (Y)	6	N	Y	0.3015	1.0000	2	O	 
4	20	Y (Y)	6	N	Y	0.4007	0.8611	2	O	 
5	20	Y (Y)	6	N	Y	0.2777	0.9444	2	O	 
6	19	Y (Y)	5	N	Y	0.6428	1.0000	4	O	 
7	18	Y (Y)	6	N	Y	0.2698	0.8888	2	O	 
8	17	Y (Y)	6	N	Y	0.5436	1.0000	3	O	 
9	17	Y (Y)	5	N	Y	0.2698	0.7777	2	O	 
10	15	Y (Y)	6	N	Y	0.4880	0.8611	2	O	 
11	15	Y (Y)	6	N	Y	0.3888	1.0000	2	O	 
12	15	Y (Y)	6	N	Y	0.2817	0.9444	2	O	 
13	15	Y (Y)	5	N	Y	0.6746	0.8333	3	O	 
14	15	Y (Y)	5	N	Y	0.4007	0.9166	2	O	 
15	14	Y (Y)	6	N	Y	0.2539	0.7222	2	O	 
16	14	Y (Y)	5	N	Y	0.5476	1.0000	3	O	 
17	13	Y (Y)	6	N	Y	0.3769	0.8611	2	O	 
18	13	Y (Y)	6	N	Y	0.3452	0.8611	2	O	 
19	13	Y (Y)	5	N	Y	0.4246	0.8611	2	O	 
20	12	Y (Y)	6	N	Y	0.7539	1.0000	4	O	 
21	12	Y (Y)	6	N	Y	0.6428	1.0000	3	O	 
22	12	Y (Y)	6	N	Y	0.4484	1.0000	2	O	 
23	12	Y (Y)	6	N	Y	0.2500	0.8750	2	O	 
24	12	Y (Y)	5	N	Y	0.3888	0.8333	2	O	 
25	11	Y (Y)	6	N	Y	0.4246	1.0000	2	X	 
26	10	Y (Y)	6	N	Y	0.8015	1.0000	4	X	 
27	10	Y (Y)	6	N	Y	0.4722	1.0000	2	X	 
28	10	Y (Y)	6	N	Y	0.2777	0.9444	2	X	 
29	10	Y (Y)	5	N	Y	0.3730	1.0000	2	X	 
30	10	Y (Y)	5	N	Y	0.2539	0.8888	2	X	 
31	9	Y (Y)	5	N	Y	0.2857	1.0000	2	X	 
32	8	Y (Y)	6	N	Y	0.2539	0.7777	2	X	 
33	7	Y (Y)	6	N	Y	0.3015	1.0000	2	X	 
34	6	Y (Y)	6	N	Y	0.2301	0.8055	2	X	 
35	5	Y (Y)	6	N	Y	0.7460	1.0000	4	X	 
36	5	Y (Y)	6	N	Y	0.5714	0.8611	3	X	 
37	5	Y (Y)	6	N	Y	0.5158	0.8333	3	X	 
38	4	Y (Y)	6	N	Y	0.3769	1.0000	2	X	 
39	4	Y (Y)	6	N	Y	0.2539	1.0000	2	X	 
40	4	Y (Y)	6	N	Y	0.2341	0.8888	2	X	 
41	3	Y (Y)	6	N	Y	0.6388	1.0000	3	X	 
42	2	Y (Y)	6	N	Y	0.2777	0.8333	2	X	 
43	1	Y (Y)	6	N	Y	0.5000	0.8750	3	X	 
0	12	N (N)	6	N	Y	0.0000	0.9375	4	O	* 
0	12	N (N)	6	N	Y	0.0000	0.8750	3	O	* 
