Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FNS2103-01-00	식품미생물학	3	김민식	수5,6(화8,9)	삼508(삼609)	25	34	0 (N)	0	0	0	0	O	36	4	34	21.41
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	34	Y (Y)	3	Y	Y	0.9285	0.8333	4	O	 
2	34	Y (Y)	3	Y	Y	0.9285	0.6111	4	O	 
3	30	Y (Y)	5	Y	Y	0.9285	0.6666	4	O	 
4	30	N (N)	6	N	Y	0.8571	1.0000	4	O	 
5	30	N (N)	4	N	Y	0.5000	0.8750	3	O	 
6	29	Y (Y)	6	Y	Y	0.9126	0.7222	4	O	 
7	25	Y (N)	6	N	Y	0.7333	1.0000	3	O	 
8	25	Y (Y)	6	N	Y	0.6666	0.9444	3	O	 
9	25	Y (Y)	5	Y	Y	0.9603	1.0000	4	O	 
10	25	Y (N)	5	N	Y	0.6507	0.6666	4	O	 
11	24	Y (N)	6	N	Y	0.7851	0.6666	4	O	 
12	24	Y (Y)	6	N	Y	0.5714	1.0000	3	O	 
13	23	Y (Y)	6	N	Y	0.6349	0.9444	3	O	 
14	22	Y (Y)	6	N	Y	0.9563	0.8333	4	O	 
15	22	Y (Y)	6	N	Y	0.6507	0.8333	3	O	 
16	22	Y (Y)	5	N	Y	0.5476	0.8611	3	O	 
17	21	Y (Y)	6	N	Y	0.6468	1.0000	3	O	 
18	21	Y (Y)	6	N	Y	0.4325	1.0000	2	O	 
19	20	Y (N)	6	N	Y	0.6825	1.0000	3	O	 
20	20	Y (Y)	6	N	Y	0.5158	0.7777	3	O	 
21	20	Y (Y)	6	N	Y	0.3849	0.8611	2	O	 
22	20	Y (Y)	5	N	Y	1.0000	0.8333	4	O	 
23	19	Y (Y)	6	N	Y	0.7103	1.0000	3	O	 
24	19	Y (Y)	6	N	Y	0.5396	1.0000	3	O	 
25	19	Y (Y)	6	N	Y	0.3849	0.8611	2	O	 
26	18	Y (Y)	6	N	Y	0.4484	1.0000	2	X	 
27	18	Y (Y)	5	N	Y	0.3492	0.6666	2	X	 
28	17	Y (Y)	6	N	Y	0.6587	0.8333	3	X	 
29	17	Y (Y)	6	N	Y	0.3134	1.0000	2	X	 
30	16	Y (Y)	6	N	Y	0.6111	0.8333	3	X	 
31	15	Y (N)	6	N	Y	0.6592	1.0000	3	X	 
32	14	Y (Y)	6	Y	Y	0.9345	1.0000	4	X	 
33	6	Y (Y)	6	N	Y	0.6031	0.8333	3	X	 
34	4	Y (Y)	5	N	Y	0.6031	0.8333	3	X	 
