Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FNS3103-01-00	식사요법	3	이종호	화2,3,목2	삼508	50	40	0 (N)	0	0	0	0	O	36	1	36	5.88
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	1	N	Y	0.7500	0.8750	4	O	 
2	24	N (N)	3	N	Y	0.7500	0.8750	4	O	 
3	20	N (N)	6	N	Y	0.7380	0.6666	4	O	 
4	15	N (N)	6	N	Y	0.8000	0.6666	4	O	 
5	15	N (N)	5	N	Y	0.8962	0.8333	4	O	 
6	11	N (N)	6	N	Y	0.5000	0.8750	3	O	 
7	10	N (N)	6	N	Y	0.7259	0.6666	4	O	 
8	9	N (N)	5	N	Y	0.4246	0.9722	2	O	 
9	8	N (N)	6	N	Y	0.7619	0.6666	4	O	 
10	8	N (N)	6	N	Y	0.5000	0.8750	3	O	 
11	7	N (N)	6	N	Y	0.5396	1.0000	3	O	 
12	5	N (N)	6	N	Y	0.5873	1.0000	3	O	 
13	5	N (N)	6	N	Y	0.5000	0.8333	3	O	 
14	5	N (N)	6	N	Y	0.4841	1.0000	3	O	 
15	5	N (N)	6	N	Y	0.3015	0.8333	2	O	 
16	5	N (N)	6	N	Y	0.2857	1.0000	2	O	 
17	5	N (N)	5	N	Y	0.5555	1.0000	3	O	 
18	4	N (N)	6	N	Y	0.5317	1.0000	3	O	 
19	4	N (N)	6	N	Y	0.5158	1.0000	3	O	 
20	3	N (N)	6	N	Y	0.5436	1.0000	3	O	 
21	3	N (N)	6	N	Y	0.5238	0.6111	3	O	 
22	3	N (N)	6	N	Y	0.3253	1.0000	2	O	 
23	2	N (N)	6	N	Y	0.8015	1.0000	4	O	 
24	2	N (N)	6	N	Y	0.5952	1.0000	3	O	 
25	2	N (N)	6	N	Y	0.5793	1.0000	3	O	 
26	2	N (N)	6	N	Y	0.5555	0.8055	3	O	 
27	2	N (N)	6	N	Y	0.5238	0.9722	3	O	 
28	2	N (N)	6	N	Y	0.2857	1.0000	2	O	 
29	2	N (N)	6	N	Y	0.2857	1.0000	2	O	 
30	1	N (N)	6	Y	Y	0.8571	0.8333	4	O	 
31	1	N (N)	6	N	Y	0.8518	1.0000	4	O	 
32	1	N (N)	6	N	Y	0.7857	1.0000	4	O	 
33	1	N (N)	6	N	Y	0.7619	1.0000	4	O	 
34	1	N (N)	6	N	Y	0.7619	0.8333	4	O	 
35	1	N (N)	6	N	Y	0.7420	0.8333	4	O	 
36	1	N (N)	6	N	Y	0.4285	0.8333	2	O	 
37	1	N (N)	6	N	Y	0.4166	0.9722	2	O	 
38	1	N (N)	6	N	Y	0.3452	0.6944	2	O	 
39	1	N (N)	6	N	Y	0.3412	1.0000	2	O	 
40	1	N (N)	6	N	Y	0.2976	1.0000	2	O	 
