Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ELL4909-01-00	대화분석과기관내에서의대화	3	이승희	월6,수7,8	외526	40	30	0 (N)	0	0	0	0	O	36	1	36	12.8
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	Y	Y	0.9777	0.7894	4	O	 
2	36	Y (Y)	3	Y	Y	0.9333	0.9473	4	O	 
3	36	Y (Y)	2	Y	Y	1.0000	0.7368	4	O	 
4	27	N (N)	6	N	Y	0.4841	0.9444	4	O	 
5	25	Y (Y)	6	N	Y	0.7703	0.6315	4	O	 
6	22	Y (Y)	6	N	Y	0.6962	0.7894	4	O	 
7	22	Y (Y)	6	N	Y	0.6444	0.9473	3	O	 
8	20	Y (Y)	6	N	Y	0.8148	0.9473	4	O	 
9	20	Y (Y)	6	N	Y	0.8074	1.0000	4	O	 
10	20	Y (Y)	6	N	Y	0.5851	0.6315	3	O	 
11	20	Y (Y)	6	N	Y	0.4296	0.6315	3	O	 
12	15	Y (Y)	6	N	Y	0.6370	1.0000	3	O	 
13	14	Y (Y)	6	N	Y	0.5407	0.7894	4	O	 
14	12	Y (Y)	6	N	Y	0.6296	0.8947	3	O	 
15	12	Y (Y)	6	N	Y	0.5111	0.9736	3	O	 
16	11	Y (Y)	5	N	Y	0.2666	0.8947	2	O	 
17	6	Y (Y)	6	N	Y	0.2444	0.8421	2	O	 
18	6	Y (Y)	6	N	Y	0.2296	0.8947	2	O	 
19	6	Y (Y)	5	N	Y	0.2814	0.9473	2	O	 
20	5	Y (Y)	6	N	Y	0.5037	0.9736	3	O	 
21	3	N (N)	6	N	Y	0.5515	0.8333	3	O	 
22	2	Y (Y)	6	N	Y	0.5407	0.8157	3	O	 
23	1	Y (Y)	6	Y	Y	0.9629	0.9473	4	O	 
24	1	Y (Y)	6	N	Y	0.7185	0.9473	4	O	 
25	1	Y (Y)	6	N	Y	0.5925	0.9473	4	O	 
26	1	Y (Y)	6	N	Y	0.5333	0.9210	3	O	 
27	1	Y (Y)	6	N	Y	0.5333	0.9210	3	O	 
28	1	Y (Y)	6	N	Y	0.4962	0.9736	3	O	 
29	1	Y (Y)	6	N	Y	0.4925	0.9736	3	O	 
30	1	Y (Y)	5	N	Y	0.2666	0.8947	2	O	 
