Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
FNS3108-01-00	임상영양학	3	이종호	화2,3,목2	삼508	50	36	0 (N)	0	0	0	0	O	36	1	12	4.03
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (Y)	6	Y	Y	0.9206	1.0000	4	O	 
2	12	Y (Y)	5	N	Y	0.4325	1.0000	2	O	 
3	10	Y (Y)	6	N	Y	0.6785	1.0000	3	O	 
4	9	Y (N)	6	N	Y	0.6825	1.0000	3	O	 
5	8	Y (Y)	5	N	Y	0.7857	0.8333	4	O	 
6	7	Y (N)	6	N	Y	0.7851	0.6666	4	O	 
7	7	Y (Y)	6	N	Y	0.4047	0.8333	2	O	 
8	6	Y (Y)	6	N	Y	0.5634	1.0000	3	O	 
9	6	Y (Y)	6	N	Y	0.4325	1.0000	2	O	 
10	5	Y (Y)	6	N	Y	0.6904	1.0000	3	O	 
11	5	Y (N)	6	N	Y	0.6296	1.0000	3	O	 
12	5	Y (Y)	6	N	Y	0.6190	0.8333	3	O	 
13	5	Y (Y)	6	N	Y	0.5238	0.6111	3	O	 
14	5	Y (Y)	6	N	Y	0.4880	1.0000	2	O	 
15	5	Y (Y)	5	N	Y	0.5476	0.8611	3	O	 
16	4	Y (Y)	6	N	Y	0.6666	1.0000	4	O	 
17	4	Y (Y)	6	N	Y	0.6468	1.0000	3	O	 
18	3	Y (Y)	6	N	Y	0.6825	0.6666	4	O	 
19	3	Y (Y)	6	N	Y	0.6666	1.0000	3	O	 
20	3	Y (Y)	6	N	Y	0.4444	1.0000	3	O	 
21	3	Y (Y)	6	N	Y	0.4325	0.8055	2	O	 
22	2	Y (Y)	6	N	Y	0.7142	0.9444	3	O	 
23	2	Y (Y)	6	N	Y	0.5039	1.0000	2	O	 
24	2	Y (Y)	6	N	Y	0.4007	0.8055	2	O	 
25	1	Y (Y)	6	Y	Y	0.9761	0.6666	4	O	 
26	1	Y (Y)	6	N	Y	0.8333	1.0000	4	O	 
27	1	Y (Y)	6	N	Y	0.8174	0.7222	4	O	 
28	1	Y (Y)	6	N	Y	0.7222	1.0000	3	O	 
29	1	Y (Y)	6	N	Y	0.7103	1.0000	3	O	 
30	1	Y (Y)	6	N	Y	0.6865	0.9444	3	O	 
31	1	Y (Y)	6	N	Y	0.6587	0.8888	3	O	 
32	1	Y (Y)	6	N	Y	0.6349	0.9444	3	O	 
33	1	Y (Y)	6	N	Y	0.4841	0.9722	3	O	 
34	1	Y (Y)	6	N	Y	0.4563	0.9166	2	O	 
35	1	Y (Y)	6	N	Y	0.4007	0.8055	2	O	 
36	1	Y (Y)	5	Y	Y	0.9126	1.0000	4	O	 
