Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
YCE1605-01-00	이상행동의심리	3	양현정	수3,금3,4	I자A102	7	23	0 (N)	0	0	0	0	X	36	1	36	29
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.5158	0.8333	3	O	 
2	36	N (N)	6	N	Y	0.3015	1.0000	2	O	 
3	36	N (N)	6	N	Y	0.2976	0.8055	2	O	 
4	36	N (N)	6	N	Y	0.2936	1.0000	2	O	 
5	36	N (N)	6	N	Y	0.2619	1.0000	2	O	 
6	36	N (N)	6	N	Y	0.2261	0.7105	2	O	 
7	36	N (N)	6	N	N	0.2777	0.7777	2	O	 
8	36	N (N)	5	N	Y	0.3412	0.8157	2	X	 
9	36	N (N)	5	N	Y	0.2777	0.8421	2	X	 
10	36	N (N)	5	N	Y	0.2380	1.0000	2	X	 
11	35	N (N)	6	N	Y	0.3253	1.0000	2	X	 
12	35	N (N)	6	N	Y	0.3174	1.0000	2	X	 
13	33	N (N)	6	N	Y	0.2888	1.0000	2	X	 
14	33	N (N)	5	N	Y	0.2857	0.9444	2	X	 
15	30	N (N)	6	N	Y	0.2777	0.8947	2	X	 
16	28	N (N)	6	N	Y	0.3015	1.0000	2	X	 
17	27	N (N)	6	N	Y	0.5873	0.9736	3	X	 
18	23	N (N)	5	N	Y	0.5158	0.8888	3	X	 
19	22	N (N)	6	N	Y	0.3134	1.0000	2	X	 
20	20	N (N)	6	N	Y	0.5079	0.8333	3	X	 
21	13	N (N)	6	N	Y	0.2777	0.8947	2	X	 
22	7	N (N)	6	Y	Y	1.0000	0.6666	4	X	 
23	1	N (N)	6	N	Y	0.3333	1.0000	2	X	 
