Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
TTP4100-01-00	학교폭력예방및학생의이해	2	류부열	금4,5	교609	36	41	0 (N)	0	0	0	0	X	36	8	36	23
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.8253	1.0000	4	O	 
2	36	N (N)	6	N	Y	0.7896	1.0000	3	O	 
3	36	N (N)	6	N	Y	0.6706	1.0000	3	O	 
4	36	N (N)	6	N	Y	0.6587	0.9444	3	O	 
5	33	N (N)	6	N	Y	0.6388	0.8611	3	O	 
6	33	N (N)	6	N	Y	0.4407	0.9736	2	O	 
7	32	N (N)	3	Y	Y	1.0000	0.9473	4	O	 
8	31	N (N)	6	N	Y	0.6904	1.0000	3	O	 
9	27	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
10	27	N (N)	4	N	Y	0.8968	0.6666	4	O	 
11	26	N (N)	6	N	Y	0.7063	1.0000	3	O	 
12	25	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
13	25	N (N)	5	Y	Y	0.9206	0.9444	4	O	 
14	25	N (N)	5	N	Y	0.8370	0.9473	4	O	 
15	25	N (N)	5	N	Y	0.3928	0.8611	2	O	 
16	24	N (N)	6	N	Y	0.6740	1.0000	3	O	 
17	24	N (N)	6	N	Y	0.6309	0.7222	3	O	 
18	24	N (N)	6	N	Y	0.6074	0.7368	3	O	 
19	24	N (N)	5	N	Y	0.4404	0.8611	2	O	 
20	23	N (N)	6	N	Y	0.6759	0.9736	3	O	 
21	23	N (N)	6	N	Y	0.6746	0.9166	3	O	 
22	23	N (N)	6	N	Y	0.6626	0.8611	3	O	 
23	22	N (N)	6	N	Y	0.7142	1.0000	3	O	 
24	22	N (N)	6	N	Y	0.7103	1.0000	3	O	 
25	22	N (N)	6	N	Y	0.4484	1.0000	2	O	 
26	21	N (N)	6	N	Y	0.4037	0.8157	2	O	 
27	21	N (N)	4	N	N	0.8888	0.7777	4	O	 
28	20	N (N)	6	N	Y	0.6706	0.9166	3	O	 
29	20	N (N)	6	N	Y	0.6666	0.9722	3	O	 
30	20	N (N)	6	N	Y	0.6214	0.8947	3	O	 
31	20	N (N)	3	N	Y	0.6904	1.0000	3	O	 
32	20	N (N)	3	N	Y	0.6904	1.0000	3	O	 
33	19	N (N)	6	N	Y	0.7420	0.8809	3	O	 
34	16	N (N)	6	N	Y	0.6074	0.9473	3	O	 
35	15	N (N)	6	N	Y	0.8730	0.8888	4	X	 
36	15	N (N)	6	N	Y	0.6230	1.0000	3	X	 
37	14	N (N)	6	N	Y	0.9185	0.9473	4	X	 
38	12	N (N)	6	N	N	0.9126	0.8333	4	X	 
39	10	N (N)	6	N	Y	0.6984	0.8571	3	X	 
0	8	N (N)	6	N	Y	0.6825	1.0000	3	O	* 
0	8	N (N)	6	N	Y	0.6984	0.9722	3	O	* 
