Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
YCA1001-03-00	채플(1)	0	정용한	수2	I종301	40	28	29 (N)	1	5	5	29	O	36	12	36	33.25
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	N	Y	0.2913	0.9166	4	O	 
2	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
3	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
4	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
5	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
6	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
7	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
8	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
9	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
10	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
11	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
12	36	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
13	36	Y (Y)	6	N	Y	0.2847	0.8750	4	O	 
14	36	Y (Y)	6	N	Y	0.2847	0.8750	4	O	 
15	36	Y (Y)	6	N	Y	0.2847	0.8750	4	O	 
16	36	Y (Y)	6	N	Y	0.2781	0.8750	4	O	 
17	36	Y (Y)	6	N	Y	0.2715	0.8750	4	O	 
18	36	Y (Y)	6	N	Y	0.2715	0.7500	4	O	 
19	36	Y (Y)	6	N	Y	0.2715	0.7500	4	O	 
20	36	Y (Y)	0	N	Y	0.2913	0.8750	4	O	 
21	32	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
22	32	Y (Y)	6	N	Y	0.2847	0.9583	4	O	 
23	32	Y (Y)	6	N	Y	0.2847	0.8750	4	O	 
24	32	Y (Y)	6	N	Y	0.2847	0.8750	4	O	 
25	31	Y (Y)	6	N	Y	0.3112	1.0000	4	O	 
26	28	Y (Y)	6	N	Y	0.2715	0.9166	4	O	 
27	12	Y (Y)	6	N	Y	0.2913	0.8750	4	O	 
28	12	Y (Y)	6	N	Y	0.2847	0.8750	4	O	 
