Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
IEE3583-01-00	SOCIETY AND HUMAN BEHAVIOR	3	조지선	월5,6,수6	백S504	40	40	0 (N)	0	0	0	0	O	36	1	36	13.05
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	3	N	Y	0.7500	0.8750	4	O	 
2	27	N (N)	3	N	Y	0.7500	0.9375	4	O	 
3	23	N (N)	4	N	Y	0.5000	0.8750	3	O	 
4	22	N (N)	4	N	Y	0.5000	0.8750	3	O	 
5	20	N (N)	6	N	Y	0.2500	0.9375	2	O	 
6	20	N (N)	5	N	Y	0.7500	0.8750	4	O	 
7	18	N (N)	4	N	Y	0.2500	0.9375	2	O	 
8	18	N (N)	4	N	Y	0.2500	0.8750	2	O	 
9	17	N (N)	5	N	Y	0.5000	0.9722	3	O	 
10	17	N (N)	5	N	Y	0.5000	0.9375	3	O	 
11	17	N (N)	4	N	Y	0.7500	0.9375	4	O	 
12	16	N (N)	5	N	Y	0.5000	0.8750	3	O	 
13	15	N (N)	6	N	Y	0.5000	0.9375	3	O	 
14	15	N (N)	5	N	Y	0.5000	0.9375	3	O	 
15	15	N (N)	5	N	Y	0.2500	0.8750	2	O	 
16	15	N (N)	5	N	Y	0.2500	0.8750	2	O	 
17	15	N (N)	4	N	Y	0.7500	0.9375	4	O	 
18	14	N (N)	6	N	Y	0.7500	0.8750	4	O	 
19	14	N (N)	5	N	Y	0.5000	0.9375	3	O	 
20	13	N (N)	6	N	Y	0.5000	0.8750	3	O	 
21	13	N (N)	5	N	Y	0.7500	0.8750	4	O	 
22	12	N (N)	5	N	Y	0.5000	0.8750	3	O	 
23	12	N (N)	5	N	Y	0.2500	0.9375	2	O	 
24	12	N (N)	4	N	Y	0.5000	0.8750	3	O	 
25	12	N (N)	4	N	Y	0.2500	0.8750	2	O	 
26	11	N (N)	6	N	Y	0.7500	0.8750	4	O	 
27	11	N (N)	5	N	Y	0.7500	0.9375	4	O	 
28	11	N (N)	4	N	Y	0.5000	0.8750	3	O	 
29	9	N (N)	6	N	Y	0.7500	0.8750	4	O	 
30	9	N (N)	6	N	Y	0.7500	0.8750	4	O	 
31	8	N (N)	6	N	Y	0.5000	0.8750	3	O	 
32	7	N (N)	5	N	Y	0.7500	0.9375	4	O	 
33	7	N (N)	5	N	Y	0.5000	0.8750	3	O	 
34	6	N (N)	5	N	Y	0.7500	0.9375	4	O	 
35	5	N (N)	5	N	Y	0.5000	0.9722	3	O	 
36	4	N (N)	5	N	Y	0.5000	0.8750	3	O	 
37	2	N (N)	6	N	Y	0.5000	0.8750	3	O	 
38	2	N (N)	6	N	Y	0.5000	0.8750	3	O	 
39	1	N (N)	6	N	Y	0.5000	0.9375	3	O	 
40	1	N (N)	5	N	Y	0.7500	0.9375	4	O	 
