Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BTE3602-01-00	생명공학전공실험(1)	3	최강열	토4,5,6,7,8,9	공B607	26	26	0 (N)	0	0	0	0	O	36	1	36	7.15
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	N	Y	0.7460	1.0000	4	O	 
2	36	N (N)	1	Y	Y	0.9841	1.0000	4	O	 
3	16	Y (Y)	5	N	Y	0.7500	0.9722	4	O	 
4	16	N (N)	4	N	Y	0.7500	0.8750	4	O	 
5	16	N (N)	4	N	Y	0.7500	0.8750	4	O	 
6	15	Y (Y)	6	N	Y	0.5500	0.8421	3	O	 
7	10	N (N)	6	N	Y	0.7460	0.9736	4	O	 
8	5	Y (N)	6	N	Y	0.9185	0.6666	4	O	 
9	5	Y (Y)	6	N	Y	0.6571	0.9473	3	O	 
10	5	Y (Y)	6	N	Y	0.4250	0.9736	3	O	 
11	3	Y (Y)	6	N	Y	0.6928	0.9210	3	O	 
12	3	Y (Y)	6	N	Y	0.6107	0.9473	3	O	 
13	3	Y (Y)	6	N	Y	0.6071	0.7894	3	O	 
14	3	Y (Y)	6	N	Y	0.5571	0.8684	3	O	 
15	3	N (N)	6	Y	Y	0.9761	0.9473	4	O	 
16	1	Y (Y)	6	N	Y	0.8214	0.7894	4	O	 
17	1	Y (Y)	6	N	Y	0.7071	0.9473	3	O	 
18	1	Y (Y)	6	N	Y	0.6857	1.0000	3	O	 
19	1	Y (Y)	6	N	Y	0.6857	1.0000	3	O	 
20	1	Y (Y)	6	N	Y	0.6750	1.0000	3	O	 
21	1	Y (Y)	6	N	Y	0.6500	0.8421	3	O	 
22	1	Y (Y)	6	N	Y	0.6321	0.9736	3	O	 
23	1	Y (Y)	6	N	Y	0.6285	0.9473	3	O	 
24	1	Y (Y)	6	N	Y	0.5928	0.6842	3	O	 
25	1	Y (Y)	5	Y	Y	0.9285	0.9473	4	O	 
26	1	N (N)	5	N	Y	0.7500	1.0000	4	O	 
