Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCJ1113-02-00	공연예술비평	2	김슬기	금5,6	백S108	63	31	0 (N)	0	21	21	21	O	36	1	36	9.87
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	0.3333	4	O	 
2	36	N (N)	3	N	Y	0.5000	0.8750	3	O	 
3	36	N (N)	2	N	Y	0.5000	0.8750	3	O	 
4	36	N (N)	2	N	Y	0.5000	0.8750	3	O	 
5	35	N (N)	2	N	Y	0.5000	0.8750	3	O	 
6	30	N (N)	6	N	Y	0.9013	0.9375	2	O	 
7	15	N (N)	5	Y	Y	0.8888	1.0000	4	O	 
8	9	N (N)	6	N	Y	0.2817	0.5277	2	O	 
9	8	N (N)	6	N	Y	0.8000	1.0000	4	O	 
10	8	N (N)	5	N	Y	0.8740	0.9473	4	O	 
11	8	N (N)	5	N	Y	0.6904	1.0000	3	O	 
12	7	N (N)	6	N	Y	0.7571	0.9473	4	O	 
13	6	N (N)	6	N	Y	0.8355	0.8541	2	O	 
14	6	N (N)	6	N	Y	0.3849	0.8611	2	O	 
15	5	N (N)	6	N	Y	0.6518	0.7894	3	O	 
16	5	N (N)	6	N	Y	0.4285	0.8333	2	O	 
17	3	N (N)	6	N	Y	0.7063	0.8333	4	O	 
18	2	N (N)	6	Y	Y	0.9444	0.9444	4	O	 
19	2	N (N)	6	N	Y	0.4325	0.9166	2	O	 
20	2	N (N)	5	Y	N	0.9206	1.0000	4	O	 
21	1	N (N)	6	Y	Y	1.0000	0.7894	4	O	 
22	1	N (N)	6	Y	Y	1.0000	0.6666	4	O	 
23	1	N (N)	6	Y	Y	0.9071	0.7894	4	O	 
24	1	N (N)	6	Y	Y	0.8785	0.8421	4	O	 
25	1	N (N)	6	N	Y	0.6746	0.9444	3	O	 
26	1	N (N)	6	N	Y	0.4087	0.9166	2	O	 
27	1	N (N)	6	N	Y	0.3892	0.8157	2	O	 
28	1	N (N)	6	N	Y	0.3769	0.8611	2	O	 
29	1	N (N)	6	N	Y	0.3571	0.8611	2	O	 
30	1	N (N)	5	Y	Y	0.9000	0.9473	4	O	 
31	1	N (N)	5	N	Y	0.7063	0.7777	4	O	 
