Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1105-02-00	골프	1	박진규	목7,8	골프장	18	26	0 (N)	0	6	6	6	X	36	1	36	11.42
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	4	Y	Y	0.9407	1.0000	4	O	 
2	36	N (N)	4	Y	Y	0.9333	1.0000	4	O	 
3	35	N (N)	6	Y	Y	0.8714	0.9473	4	O	 
4	30	N (N)	6	N	Y	0.7071	1.0000	3	O	 
5	28	N (N)	6	N	Y	0.4925	0.6315	3	O	 
6	25	N (N)	6	Y	Y	0.9214	0.8947	4	O	 
7	25	N (N)	6	N	Y	0.6444	1.0000	3	O	 
8	17	N (N)	6	N	Y	0.2666	0.9473	2	O	 
9	10	N (N)	6	N	Y	0.3888	0.8157	2	O	 
10	10	N (N)	6	N	Y	0.3333	0.9210	2	O	 
11	8	N (N)	3	N	Y	0.3531	0.8611	2	O	 
12	7	N (N)	6	N	Y	0.4126	0.2222	3	O	 
13	6	N (N)	6	N	Y	0.7185	0.8421	4	O	 
14	5	N (N)	6	N	Y	0.3892	0.7631	2	O	 
15	5	N (N)	3	Y	Y	1.0000	0.6842	4	O	 
16	4	N (N)	4	Y	Y	1.0000	0.9444	4	X	 
17	1	N (N)	6	Y	Y	1.0000	0.6315	4	X	 
18	1	N (N)	6	Y	Y	1.0000	0.5555	4	X	 
19	1	N (N)	6	Y	Y	1.0000	0.3684	4	X	 
20	1	N (N)	6	Y	Y	0.9920	1.0000	4	X	 
21	1	N (N)	6	Y	Y	0.9920	0.1666	4	X	 
22	1	N (N)	6	Y	Y	0.9714	0.9473	4	X	 
23	1	N (N)	6	Y	Y	0.9357	0.3157	4	X	 
24	1	N (N)	6	N	Y	0.9925	0.9473	4	X	 
25	1	N (N)	6	N	Y	0.4206	0.8055	2	O	 
26	1	N (N)	6	N	Y	0.4035	0.9210	2	X	 
