Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
GIC4305-01-00	한국기업의설립과운영	3	심영	화5,6,7	새천113	30	45	30 (N)	0	0	15	15	X	36	2	36	11.84
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	5	N	Y	0.8174	1.0000	4	O	 
2	25	Y (Y)	4	Y	Y	0.9444	0.6666	4	O	 
3	25	Y (Y)	4	N	Y	0.7222	0.5000	4	O	 
4	21	Y (Y)	6	N	Y	0.5555	0.6944	3	O	 
5	20	Y (Y)	6	N	Y	0.8412	0.8333	4	O	 
6	20	Y (Y)	6	N	Y	0.8174	1.0000	3	O	 
7	20	Y (Y)	5	N	Y	0.6626	0.8333	3	O	 
8	20	Y (Y)	4	Y	Y	0.9365	0.6666	4	O	 
9	18	Y (Y)	3	Y	Y	0.9365	0.8333	4	O	 
10	17	Y (Y)	6	N	Y	0.6587	0.8333	3	O	 
11	17	Y (Y)	4	N	Y	0.7142	1.0000	3	O	 
12	16	Y (Y)	6	Y	Y	0.8730	1.0000	4	O	 
13	15	Y (Y)	6	N	Y	0.6428	0.8611	3	O	 
14	15	Y (Y)	5	Y	Y	0.9047	0.7222	4	O	 
15	15	Y (Y)	5	N	Y	0.8015	0.7777	4	O	 
16	13	Y (Y)	5	N	Y	0.5793	0.6944	3	O	 
17	12	Y (Y)	6	N	Y	0.6825	1.0000	3	O	 
18	12	Y (Y)	4	Y	Y	0.9603	0.6666	4	O	 
19	11	Y (Y)	6	N	Y	0.4484	0.9444	3	O	 
20	10	Y (Y)	6	N	Y	0.8650	1.0000	4	O	 
21	10	Y (Y)	6	N	Y	0.6984	0.9166	4	O	 
22	10	Y (Y)	6	N	Y	0.6587	0.8611	3	O	 
23	10	Y (Y)	6	N	Y	0.5158	0.7500	3	O	 
24	9	Y (Y)	6	N	Y	0.7539	0.8611	4	O	 
25	9	Y (Y)	6	N	Y	0.7063	0.8611	4	O	 
26	9	Y (Y)	6	N	Y	0.6944	1.0000	4	O	 
27	9	Y (Y)	5	N	Y	0.7857	0.8333	4	X	 
28	9	Y (Y)	5	N	Y	0.7777	0.8611	4	X	 
29	9	Y (Y)	5	N	Y	0.6785	0.8611	3	O	 
30	8	Y (Y)	6	Y	Y	0.8888	0.8333	4	X	 
31	8	Y (Y)	6	N	Y	0.6269	1.0000	3	O	 
32	7	Y (Y)	6	N	Y	0.7936	1.0000	4	X	 
33	7	Y (Y)	6	N	Y	0.6388	1.0000	3	O	 
34	7	Y (Y)	6	N	Y	0.2857	0.5277	3	O	 
35	6	Y (Y)	6	N	Y	0.7539	0.9722	4	X	 
36	6	Y (Y)	6	N	Y	0.7420	0.6666	4	X	 
37	6	Y (Y)	4	Y	Y	0.9206	0.6666	4	X	 
38	5	Y (Y)	6	Y	Y	0.8869	0.8888	4	X	 
39	5	Y (Y)	6	Y	Y	0.8571	0.6666	4	X	 
40	5	Y (Y)	6	N	Y	0.8650	0.8888	4	X	 
41	5	Y (Y)	6	N	Y	0.7380	0.7777	4	X	 
42	5	Y (Y)	6	N	Y	0.6666	0.8333	4	X	 
43	5	Y (Y)	5	N	Y	0.8333	1.0000	4	X	 
44	4	Y (Y)	6	Y	Y	0.9186	0.8888	4	X	 
45	2	Y (Y)	6	Y	Y	0.8888	0.9444	4	X	 
