Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CMP2201-02-00	시창.청음(3)	2	변현주	목3,4	음426	50	28	0 (N)	0	0	0	0	O	36	1	5	1.36
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	5	N (N)	3	N	Y	0.5107	0.9473	3	O	 
2	5	N (N)	2	N	Y	0.5035	1.0000	3	O	 
3	3	N (N)	6	N	Y	0.3750	0.9210	2	O	 
4	1	N (N)	6	N	Y	0.5178	1.0000	3	O	 
5	1	N (N)	6	N	Y	0.2928	0.9736	2	O	 
6	1	N (N)	6	N	Y	0.2785	1.0000	2	O	 
7	1	N (N)	6	N	Y	0.2785	0.9473	2	O	 
8	1	N (N)	6	N	Y	0.2714	1.0000	2	O	 
9	1	N (N)	6	N	Y	0.2714	0.9736	2	O	 
10	1	N (N)	6	N	Y	0.2714	0.9736	2	O	 
11	1	N (N)	6	N	Y	0.2642	1.0000	2	O	 
12	1	N (N)	6	N	Y	0.2642	1.0000	2	O	 
13	1	N (N)	6	N	Y	0.2642	1.0000	2	O	 
14	1	N (N)	6	N	Y	0.2642	0.9210	2	O	 
15	1	N (N)	6	N	Y	0.2642	0.9210	2	O	 
16	1	N (N)	6	N	Y	0.2607	1.0000	2	O	 
17	1	N (N)	6	N	Y	0.2607	1.0000	2	O	 
18	1	N (N)	6	N	Y	0.2607	1.0000	2	O	 
19	1	N (N)	6	N	Y	0.2571	0.9473	2	O	 
20	1	N (N)	6	N	Y	0.2571	0.9210	2	O	 
21	1	N (N)	6	N	Y	0.2571	0.9210	2	O	 
22	1	N (N)	6	N	Y	0.2571	0.9210	2	O	 
23	1	N (N)	6	N	Y	0.2571	0.9210	2	O	 
24	1	N (N)	6	N	Y	0.2535	0.9736	2	O	 
25	1	N (N)	6	N	Y	0.2535	0.9210	2	O	 
26	1	N (N)	6	N	Y	0.2500	0.8157	2	O	 
27	1	N (N)	6	N	Y	0.2357	0.9210	2	O	 
28	1	N (N)	6	N	Y	0.2107	0.6578	2	O	 
