Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
UCL1110-01-00	포크댄스	1	곽정운	목5,6	스포츠(다목적실3)	22	25	0 (N)	0	7	7	8	X	36	1	36	9.88
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	0.1666	4	O	 
2	36	N (N)	6	N	Y	0.8142	1.0000	4	O	 
3	22	N (N)	6	N	Y	0.2785	0.9473	2	O	 
4	20	N (N)	5	N	Y	0.2936	0.7500	2	O	 
5	18	N (N)	6	N	Y	0.5317	1.0000	3	O	 
6	18	N (N)	5	Y	N	0.8500	0.7894	4	O	 
7	17	N (N)	6	N	Y	0.8642	0.8421	4	O	 
8	17	N (N)	6	N	Y	0.5634	0.6666	3	O	 
9	11	N (N)	6	N	Y	0.2071	1.0000	2	O	 
10	9	N (N)	6	N	Y	0.4166	0.9166	2	O	 
11	9	N (N)	6	N	Y	0.2000	0.7894	2	O	 
12	8	N (N)	6	N	Y	0.5142	1.0000	3	O	 
13	4	N (N)	6	N	Y	0.5037	0.7105	3	O	 
14	4	N (N)	6	N	Y	0.2857	1.0000	2	O	 
15	3	N (N)	6	N	Y	0.2714	1.0000	2	O	 
16	3	N (N)	6	N	Y	0.2698	0.8888	2	X	 
17	2	N (N)	6	N	Y	0.7857	1.0000	4	O	 
18	2	N (N)	6	N	Y	0.5634	0.8888	3	O	 
19	2	N (N)	6	N	Y	0.4185	0.9210	2	X	 
20	1	N (N)	6	Y	Y	1.0000	0.8947	4	O	 
21	1	N (N)	6	Y	Y	0.9851	0.7894	4	O	 
22	1	N (N)	6	Y	Y	0.9047	0.8333	4	O	 
23	1	N (N)	6	N	Y	1.0000	0.6666	4	X	 
24	1	N (N)	6	N	Y	0.3095	1.0000	2	X	 
25	1	N (N)	6	N	Y	0.2777	1.0000	2	X	 
