Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
KLI1001-02-00	INTENSIVE KOREAN LANGUAGE (LEVEL 1)	6	김성숙	월8,9,화8,9,수8,9,목8,9,금8,9	KLI4F-1	200	46	0 (N)	0	0	0	0	O	36	1	36	12.09
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	4	N	Y	0.2500	0.8750	2	O	 
2	36	N (N)	3	N	Y	0.7500	1.0000	4	O	 
3	36	N (N)	3	N	Y	0.7500	0.9375	4	O	 
4	36	N (N)	3	N	Y	0.7500	0.8750	4	O	 
5	25	N (N)	3	N	Y	0.5000	0.9375	3	O	 
6	24	N (N)	5	N	Y	0.5000	0.8750	3	O	 
7	24	N (N)	4	N	Y	0.5000	0.8750	3	O	 
8	24	N (N)	4	N	Y	0.5000	0.8750	3	O	 
9	24	N (N)	4	N	Y	0.2500	0.9375	2	O	 
10	24	N (N)	3	N	Y	0.5000	0.8750	3	O	 
11	23	N (N)	5	N	Y	0.5000	0.8750	3	O	 
12	23	N (N)	4	N	Y	0.5000	0.8750	3	O	 
13	22	N (N)	5	N	Y	0.7500	0.8750	4	O	 
14	19	N (N)	4	N	Y	0.5000	0.8750	3	O	 
15	18	N (N)	5	N	Y	0.5000	0.8750	3	O	 
16	18	N (N)	5	N	Y	0.2500	0.8750	2	O	 
17	18	N (N)	4	N	Y	0.5000	0.9375	3	O	 
18	18	N (N)	4	N	Y	0.5000	0.8750	3	O	 
19	18	N (N)	4	N	Y	0.2500	0.9722	2	O	 
20	12	N (N)	4	N	Y	0.2500	0.8750	2	O	 
21	12	N (N)	4	N	Y	0.2500	0.8750	2	O	 
22	10	N (N)	4	N	Y	0.5000	0.8750	3	O	 
23	10	N (N)	4	N	Y	0.5000	0.8750	3	O	 
24	8	N (N)	4	N	Y	0.2500	0.8750	2	O	 
25	6	N (N)	5	N	Y	0.5000	0.8750	3	O	 
26	5	N (N)	5	N	Y	0.5000	0.8750	3	O	 
27	5	N (N)	5	N	Y	0.2500	0.8750	2	O	 
28	2	N (N)	6	N	Y	0.7500	0.8750	4	O	 
29	2	N (N)	5	N	Y	0.7500	0.8750	4	O	 
30	2	N (N)	5	N	Y	0.5000	0.8750	3	O	 
31	1	N (N)	5	N	Y	0.7500	0.8750	4	O	 
32	1	N (N)	5	N	Y	0.5000	0.9722	3	O	 
33	1	N (N)	5	N	Y	0.5000	0.8750	3	O	 
34	1	N (N)	5	N	Y	0.5000	0.8750	3	O	 
35	1	N (N)	5	N	Y	0.5000	0.8750	3	O	 
36	1	N (N)	5	N	Y	0.5000	0.8750	3	O	 
37	1	N (N)	5	N	Y	0.5000	0.8750	3	O	 
38	1	N (N)	5	N	Y	0.5000	0.8750	3	O	 
39	1	N (N)	4	N	Y	0.7500	1.0000	4	O	 
40	1	N (N)	4	N	Y	0.7500	1.0000	4	O	 
41	1	N (N)	4	N	Y	0.7500	0.9375	4	O	 
42	1	N (N)	4	N	Y	0.7500	0.8750	4	O	 
43	1	N (N)	4	N	Y	0.7500	0.8750	4	O	 
44	1	N (N)	4	N	Y	0.5000	0.9375	3	O	 
45	1	N (N)	4	N	Y	0.5000	0.9375	3	O	 
46	1	N (N)	4	N	Y	0.5000	0.8750	3	O	 
