Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BIZ1102-03-00	조직행동론	3	오홍석	월3,4,수4	경영101	65	25	0 (Y)	0	45	13	7	O	12	1	12	7.8
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (Y)	6	N	Y	0.5990	0.7894	3	O	 
2	12	Y (Y)	6	N	Y	0.4642	0.8611	2	O	 
3	12	Y (Y)	6	N	Y	0.4404	0.8611	2	O	 
4	12	Y (Y)	6	N	Y	0.4047	1.0000	2	O	 
5	12	N (N)	6	Y	Y	0.9407	0.9473	4	O	 
6	12	N (N)	6	N	Y	0.8857	0.9473	4	O	 
7	12	N (N)	6	N	Y	0.4206	0.8333	2	O	 
8	12	N (N)	6	N	Y	0.4185	1.0000	2	O	 
9	12	N (N)	6	N	Y	0.3730	0.8333	2	O	 
10	12	N (N)	5	N	Y	0.6825	0.8333	3	O	 
11	10	N (N)	6	N	Y	0.6904	1.0000	3	O	 
12	10	N (N)	6	N	Y	0.6726	0.9166	3	O	 
13	10	N (N)	6	N	N	0.6904	0.9444	3	O	 
14	8	N (N)	6	N	Y	0.3703	0.9473	2	O	 
15	7	Y (Y)	6	N	Y	0.6031	1.0000	3	O	 
16	6	Y (Y)	6	N	Y	0.7619	0.6666	4	O	 
17	6	Y (Y)	6	N	Y	0.7380	1.0000	3	O	 
18	5	Y (Y)	6	N	Y	0.4285	0.8333	2	O	 
19	5	N (N)	5	N	Y	0.3373	0.8611	2	O	 
20	2	Y (Y)	6	N	Y	0.2738	0.8888	2	O	 
21	2	N (N)	6	N	Y	0.3185	1.0000	2	O	 
22	1	Y (Y)	6	Y	Y	0.9603	1.0000	4	O	 
23	1	Y (Y)	6	N	Y	0.6666	1.0000	3	O	 
24	1	Y (Y)	6	N	Y	0.3888	0.8333	2	O	 
25	1	Y (Y)	6	N	Y	0.3253	1.0000	2	O	 
