Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
DAA2220-03-00	화공실험(2)	3	강동우	수0,11,12,13,14,15	공A151	14	24	0 (N)	0	0	12	2	O	36	1	22	11.25
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	22	Y (Y)	6	N	Y	0.4785	0.7894	3	O	 
2	21	Y (Y)	6	N	Y	0.4785	0.7894	3	O	 
3	19	Y (Y)	6	N	Y	0.5857	1.0000	3	O	 
4	18	Y (Y)	6	N	Y	0.5571	1.0000	3	O	 
5	18	Y (Y)	6	N	Y	0.5000	0.9473	3	O	 
6	17	Y (Y)	6	N	Y	0.5428	0.9473	3	O	 
7	16	Y (Y)	6	N	Y	0.5607	0.9736	3	O	 
8	15	Y (Y)	6	N	Y	0.5285	1.0000	3	O	 
9	14	Y (Y)	6	N	Y	0.7928	0.7894	4	O	 
10	12	Y (Y)	6	N	Y	0.5428	0.9736	3	O	 
11	12	Y (Y)	6	N	Y	0.5000	0.9473	3	O	 
12	10	Y (Y)	6	N	Y	0.5214	0.9473	3	O	 
13	10	Y (Y)	6	N	Y	0.5000	0.9473	3	O	 
14	10	Y (Y)	6	N	Y	0.4857	0.7894	3	X	 
15	10	Y (Y)	5	N	Y	0.5428	0.9736	3	X	 
16	9	Y (Y)	6	N	Y	0.5714	0.9736	3	X	 
17	9	Y (Y)	6	N	Y	0.5000	0.9210	3	X	 
18	6	Y (Y)	6	N	Y	0.5285	0.9473	3	X	 
19	6	Y (Y)	6	N	Y	0.4964	0.7894	3	X	 
20	5	Y (Y)	6	N	Y	0.5928	1.0000	3	X	 
21	5	Y (Y)	6	N	Y	0.5392	0.9736	3	X	 
22	3	Y (Y)	6	N	Y	0.5285	0.9473	3	X	 
23	2	Y (Y)	6	N	Y	0.5892	1.0000	3	X	 
24	1	Y (Y)	6	N	Y	0.4500	1.0000	3	X	 
