Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
TTP2006-02-00	교육심리	2	김정민	목4,5	교601	36	31	0 (N)	0	0	0	0	O	36	3	36	10.39
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
2	30	N (N)	6	N	Y	0.5321	0.9473	3	O	 
3	25	N (N)	6	N	Y	0.5793	1.0000	3	O	 
4	17	N (N)	5	N	Y	0.6296	0.7368	3	O	 
5	15	N (N)	6	N	Y	0.8740	1.0000	4	O	 
6	12	N (N)	6	N	Y	0.6666	0.3684	4	O	 
7	11	N (N)	6	N	Y	0.5396	1.0000	3	O	 
8	10	N (N)	6	Y	Y	1.0000	0.9473	4	O	 
9	10	N (N)	6	N	Y	0.8357	1.0000	4	O	 
10	10	N (N)	6	N	Y	0.2642	0.8947	2	O	 
11	10	N (N)	6	N	Y	0.2619	0.8888	2	O	 
12	9	N (N)	6	N	Y	0.7925	0.9473	4	O	 
13	9	N (N)	6	N	Y	0.6428	1.0000	3	O	 
14	9	N (N)	6	N	Y	0.2619	0.8888	2	O	 
15	9	N (N)	5	N	Y	0.7000	1.0000	4	O	 
16	8	N (N)	6	N	Y	0.7481	1.0000	4	O	 
17	8	N (N)	6	N	Y	0.5000	0.9473	3	O	 
18	7	N (N)	6	N	Y	0.5805	1.0000	3	O	 
19	7	N (N)	6	N	Y	0.2936	0.8888	2	O	 
20	7	N (N)	6	N	Y	0.2698	0.6666	2	O	 
21	6	N (N)	6	N	Y	0.5703	0.7894	3	O	* 
22	6	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
23	6	N (N)	6	N	Y	0.8710	1.0000	4	O	 
24	6	N (N)	6	N	Y	0.7301	1.0000	3	O	 
25	6	N (N)	6	N	Y	0.2857	1.0000	2	O	 
26	5	N (N)	6	N	Y	0.8666	0.9473	4	O	 
27	5	N (N)	6	N	Y	0.5037	0.8947	3	O	 
28	4	N (N)	6	N	Y	0.4920	0.8333	3	O	 
29	3	N (N)	6	N	Y	0.3015	1.0000	2	O	 
0	8	N (N)	6	N	Y	0.6518	0.8947	3	O	* 
0	8	N (N)	6	N	Y	0.4962	0.7894	3	O	* 
