Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
BIZ2120-03-00	마케팅	3	이재영	화1,목2,3	경영101	57	92	57 (Y)	0	39	9	9	5	12	1	12	11.64
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	Y (Y)	6	Y	Y	0.8095	0.5000	4	O	 
2	12	Y (Y)	6	Y	N	0.9126	0.8888	4	O	 
3	12	Y (Y)	6	N	Y	1.0000	1.0000	4	O	 
4	12	Y (Y)	6	N	Y	0.8571	1.0000	4	O	 
5	12	Y (Y)	6	N	Y	0.8472	0.8333	4	O	 
6	12	Y (Y)	6	N	Y	0.7301	0.8333	3	O	 
7	12	Y (Y)	6	N	Y	0.6904	0.5000	4	O	 
8	12	Y (Y)	6	N	Y	0.6190	1.0000	3	O	 
9	12	Y (Y)	6	N	Y	0.6051	1.0000	3	O	 
10	12	Y (Y)	6	N	Y	0.6051	1.0000	3	O	 
11	12	Y (Y)	6	N	Y	0.5853	1.0000	3	O	 
12	12	Y (Y)	6	N	Y	0.5833	0.8611	3	O	 
13	12	Y (Y)	6	N	Y	0.5714	0.8611	3	O	 
14	12	Y (Y)	6	N	Y	0.5436	0.8888	3	O	 
15	12	Y (Y)	6	N	Y	0.5257	0.8611	3	O	 
16	12	Y (Y)	6	N	Y	0.4603	0.6666	3	X	 
17	12	Y (Y)	6	N	Y	0.4563	0.9166	2	O	 
18	12	Y (Y)	6	N	Y	0.4444	1.0000	2	O	 
19	12	Y (Y)	6	N	Y	0.4166	0.8611	2	O	 
20	12	Y (Y)	6	N	Y	0.4037	0.8157	2	O	 
21	12	Y (Y)	6	N	Y	0.4007	0.8611	2	O	 
22	12	Y (Y)	6	N	Y	0.4007	0.6944	2	O	 
23	12	Y (Y)	6	N	Y	0.3928	0.8611	2	O	 
24	12	Y (Y)	6	N	Y	0.3849	1.0000	2	O	 
25	12	Y (Y)	6	N	Y	0.3809	0.8611	2	O	 
26	12	Y (Y)	6	N	Y	0.3730	1.0000	2	O	 
