Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CNT3111-01-00	의복과환경	3	조길수	화6,7,8,9	삼308	50	28	45 (Y)	0	5	30	15	O	36	1	35	6.04
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	35	N (N)	2	N	Y	0.7500	0.8750	4	O	 
2	18	Y (Y)	4	N	Y	0.8571	0.8611	4	O	 
3	15	Y (Y)	5	N	Y	0.6746	0.8611	3	O	 
4	11	Y (Y)	4	N	Y	0.7500	0.8750	4	O	 
5	10	Y (Y)	6	Y	Y	0.8650	0.8333	4	O	 
6	10	Y (Y)	6	N	Y	0.9185	1.0000	4	O	 
7	7	Y (Y)	6	N	Y	0.5555	1.0000	3	O	 
8	7	Y (Y)	6	N	N	0.6865	0.6666	3	O	 
9	6	Y (Y)	6	N	Y	0.8174	1.0000	4	O	 
10	5	Y (Y)	6	N	Y	0.7936	1.0000	4	O	 
11	5	Y (Y)	6	N	Y	0.5119	0.7777	3	O	 
12	4	Y (Y)	6	N	Y	0.6230	0.8611	3	O	 
13	4	Y (Y)	6	N	Y	0.5111	0.8333	3	O	 
14	4	Y (Y)	6	N	Y	0.5000	0.8611	3	O	 
15	3	Y (Y)	6	N	Y	0.7142	0.8888	4	O	 
16	3	Y (Y)	6	N	Y	0.5555	0.8611	3	O	 
17	3	Y (Y)	6	N	Y	0.5476	0.8611	3	O	 
18	3	Y (Y)	5	N	Y	0.7936	0.8611	4	O	 
19	2	Y (Y)	6	N	Y	0.7222	0.9444	4	O	 
20	2	Y (Y)	6	N	Y	0.5714	0.9722	3	O	 
21	2	Y (Y)	6	N	Y	0.5555	1.0000	3	O	 
22	2	Y (Y)	6	N	Y	0.5317	0.9166	3	O	 
23	2	Y (Y)	6	N	Y	0.4920	0.7500	3	O	 
24	2	Y (Y)	6	N	Y	0.4801	0.8333	3	O	 
25	1	Y (Y)	6	N	Y	0.7936	1.0000	4	O	 
26	1	Y (Y)	6	N	Y	0.5555	1.0000	3	O	 
27	1	Y (Y)	6	N	Y	0.5396	0.8611	3	O	 
28	1	Y (Y)	6	N	Y	0.3888	0.8333	2	O	 
