Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CHM1101-01-00	전공실기	3	김보미			80	31	0 (N)	0	0	0	0	O	36	1	8	1.23
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	8	N (N)	6	Y	Y	0.9000	1.0000	4	O	 
2	1	N (N)	6	Y	Y	0.9285	0.6842	4	O	 
3	1	N (N)	6	Y	Y	0.9142	0.8947	4	O	 
4	1	N (N)	6	Y	Y	0.8857	0.8421	4	O	 
5	1	N (N)	6	Y	Y	0.8821	0.9473	4	O	 
6	1	N (N)	6	N	Y	0.8357	1.0000	4	O	 
7	1	N (N)	6	N	Y	0.7892	0.8947	4	O	 
8	1	N (N)	6	N	Y	0.7857	0.8421	4	O	 
9	1	N (N)	6	N	Y	0.7285	1.0000	3	O	 
10	1	N (N)	6	N	Y	0.7214	1.0000	3	O	 
11	1	N (N)	6	N	Y	0.7142	1.0000	3	O	 
12	1	N (N)	6	N	Y	0.6928	0.9473	3	O	 
13	1	N (N)	6	N	Y	0.6785	1.0000	3	O	 
14	1	N (N)	6	N	Y	0.6642	1.0000	3	O	 
15	1	N (N)	6	N	Y	0.6571	0.7894	3	O	 
16	1	N (N)	6	N	Y	0.5928	0.8947	3	O	 
17	1	N (N)	6	N	Y	0.4964	0.6578	3	O	 
18	1	N (N)	6	N	Y	0.4178	1.0000	2	O	 
19	1	N (N)	6	N	Y	0.4107	0.9736	2	O	 
20	1	N (N)	6	N	Y	0.3785	0.8684	2	O	 
21	1	N (N)	6	N	Y	0.3000	1.0000	2	O	 
22	1	N (N)	5	Y	Y	0.9357	0.8947	4	O	 
23	1	N (N)	5	Y	Y	0.9142	0.7894	4	O	 
24	1	N (N)	5	Y	Y	0.8928	0.9473	4	O	 
25	1	N (N)	5	N	Y	0.4428	1.0000	2	O	 
26	1	N (N)	5	N	Y	0.4321	1.0000	2	O	 
27	1	N (N)	5	N	Y	0.4178	1.0000	2	O	 
28	1	N (N)	5	N	Y	0.4071	1.0000	2	O	 
29	1	N (N)	5	N	Y	0.3892	1.0000	2	O	 
30	1	N (N)	5	N	Y	0.3642	1.0000	2	O	 
31	1	N (N)	4	Y	Y	0.9857	0.6842	4	O	 
