Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
MST3630-01-00	창의적재료공학문제해결	3	이관형	수8,9,목9	공A546	15	25	0 (N)	0	0	0	0	X	36	1	36	22.28
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	N	Y	1.0000	0.7894	4	O	 
2	36	Y (N)	6	N	Y	0.9603	0.8333	4	O	 
3	36	Y (Y)	6	N	Y	0.8000	0.9473	4	O	 
4	36	Y (Y)	6	N	Y	0.7785	1.0000	4	O	 
5	36	Y (Y)	6	N	Y	0.7714	0.8947	4	O	 
6	36	Y (Y)	6	N	Y	0.5357	1.0000	3	O	 
7	36	Y (Y)	5	N	Y	0.7428	1.0000	4	O	 
8	34	Y (Y)	6	N	Y	0.4857	0.9473	3	O	 
9	33	Y (Y)	6	N	Y	0.7714	1.0000	4	O	 
10	33	Y (Y)	4	N	Y	0.5714	0.7894	3	O	 
11	30	Y (Y)	5	N	Y	0.8071	0.8421	4	O	 
12	30	Y (Y)	5	N	Y	0.5214	0.9473	3	O	 
13	30	Y (N)	4	Y	Y	0.9111	1.0000	4	O	 
14	20	Y (Y)	6	N	Y	0.3928	0.7894	3	O	 
15	19	Y (Y)	6	N	Y	0.5285	0.9473	3	O	 
16	17	Y (Y)	6	N	Y	0.8000	1.0000	4	X	 
17	17	Y (Y)	5	N	Y	0.7571	1.0000	4	X	 
18	12	Y (Y)	4	N	Y	0.9857	0.9473	4	X	 
19	10	Y (Y)	6	N	Y	0.6071	0.8421	3	X	 
20	10	Y (Y)	6	N	Y	0.5571	0.8421	3	X	 
21	4	Y (Y)	6	N	Y	0.5071	0.7894	3	X	 
22	2	Y (Y)	6	N	Y	0.9642	1.0000	4	X	 
23	2	Y (Y)	6	N	Y	0.6857	0.9473	4	X	 
24	1	Y (Y)	6	N	Y	0.5678	0.9736	3	X	 
25	1	Y (Y)	5	N	Y	0.6571	0.9473	4	X	 
