Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
STA2102-01-00	선형대수	3	박영자	수1,금1,2	상본B112	70	28	35 (Y)	0	0	0	0	O	18	1	18	9.68
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	18	Y (Y)	6	N	Y	0.5111	1.0000	3	O	 
2	18	Y (Y)	5	N	Y	0.7571	1.0000	3	O	 
3	18	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
4	18	N (N)	6	N	Y	0.8148	0.9473	4	O	 
5	18	N (N)	6	N	Y	0.6666	1.0000	3	O	 
6	18	N (N)	6	N	Y	0.4740	0.9473	3	O	 
7	18	N (N)	6	N	Y	0.4518	0.8421	3	O	 
8	18	N (N)	5	N	N	0.6349	0.8333	3	O	 
9	18	N (N)	1	Y	N	1.0000	0.3333	4	O	 
10	17	N (N)	6	N	Y	1.0000	0.0526	4	O	 
11	12	N (N)	6	N	N	0.6111	0.8333	4	O	 
12	11	N (N)	6	N	Y	0.5873	1.0000	3	O	 
13	9	N (N)	6	N	Y	0.5952	1.0000	3	O	 
14	9	N (N)	6	N	Y	0.4523	0.6666	3	O	 
15	8	N (N)	6	N	N	0.3571	1.0000	2	O	 
16	8	N (N)	4	N	Y	0.7236	0.9166	2	O	 
17	5	Y (Y)	5	N	Y	0.5714	1.0000	3	O	 
18	5	N (N)	6	N	Y	0.5481	1.0000	3	O	 
19	5	N (N)	6	N	N	0.5785	1.0000	3	O	 
20	4	N (N)	6	N	Y	0.5317	0.8333	3	O	 
21	4	N (N)	6	N	N	0.9126	0.6666	4	O	 
22	3	N (N)	6	N	Y	0.6904	1.0000	3	O	 
23	3	N (N)	6	N	N	0.8333	0.8333	4	O	 
24	2	Y (Y)	6	N	Y	0.5000	0.8750	3	O	 
25	1	N (N)	6	N	Y	0.7380	1.0000	4	O	 
26	1	N (N)	6	N	Y	0.3253	0.8888	2	O	 
27	1	N (N)	6	N	Y	0.2936	1.0000	2	O	 
28	1	N (N)	6	N	N	0.5158	0.8611	3	O	 
