Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
CDM4004-01-00	ACADEMIC-INDUSTRY PROJECT	6	김경훈	목1,2,3,4,5,6	삼305	13	28	13 (Y)	0	0	0	0	X	36	1	36	18.79
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	6	N	Y	0.8809	0.5000	4	O	 
2	36	Y (Y)	5	N	Y	0.8333	0.8333	4	O	 
3	36	Y (Y)	5	N	Y	0.8015	0.8611	4	O	 
4	36	Y (Y)	4	Y	Y	0.8968	0.8333	4	O	 
5	36	Y (Y)	3	N	Y	0.9047	0.8333	4	O	 
6	36	Y (Y)	2	Y	Y	0.9523	1.0000	4	O	 
7	27	Y (Y)	5	N	Y	0.7063	1.0000	3	O	 
8	24	Y (Y)	6	N	Y	0.7539	1.0000	4	O	 
9	23	Y (Y)	3	N	Y	0.9444	0.8333	4	O	 
10	22	Y (Y)	5	N	Y	0.8174	1.0000	4	O	 
11	21	Y (Y)	5	N	Y	0.4722	0.6666	3	O	 
12	21	Y (Y)	4	N	Y	0.8214	1.0000	4	O	 
13	20	Y (Y)	3	N	Y	0.6031	0.6666	4	O	 
14	18	Y (Y)	5	N	Y	0.8730	1.0000	4	X	 
15	18	Y (Y)	5	N	Y	0.7777	0.6666	4	X	 
16	16	Y (Y)	5	Y	Y	0.9285	1.0000	4	X	 
17	16	Y (Y)	3	Y	Y	0.9206	0.6666	4	X	 
18	15	Y (Y)	5	Y	Y	0.8888	0.8333	4	X	 
19	15	Y (Y)	4	N	Y	0.7857	0.9722	4	X	 
20	15	Y (Y)	4	N	Y	0.7222	0.8611	4	X	 
21	10	Y (Y)	5	Y	Y	0.9126	1.0000	4	X	 
22	10	Y (Y)	5	N	Y	0.7460	0.9444	4	X	 
23	10	Y (Y)	4	N	Y	0.9126	0.8333	4	X	 
24	5	Y (Y)	6	N	Y	0.8333	0.8333	4	X	 
25	1	Y (Y)	6	N	Y	0.9503	0.8333	4	X	 
26	1	Y (Y)	6	N	Y	0.7857	0.9444	4	X	 
27	1	Y (Y)	5	Y	Y	0.7777	1.0000	4	X	 
28	1	Y (Y)	5	N	Y	0.8888	0.8333	4	X	 
