Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
ELL3913-01-00	고급영어글쓰기	3	방펄	월7,8,수8	위215	20	21	0 (N)	0	0	0	0	O	12	1	12	10.38
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	12	N (N)	6	Y	Y	1.0000	1.0000	4	O	 
2	12	N (N)	6	Y	Y	0.8888	0.7894	4	O	 
3	12	N (N)	6	N	Y	0.9259	1.0000	4	O	 
4	12	N (N)	6	N	Y	0.8888	0.8421	4	O	 
5	12	N (N)	6	N	Y	0.8253	0.8333	4	O	 
6	12	N (N)	6	N	Y	0.7925	0.9473	4	O	 
7	12	N (N)	6	N	Y	0.6222	1.0000	3	O	 
8	12	N (N)	6	N	Y	0.6074	1.0000	3	O	 
9	12	N (N)	6	N	Y	0.5952	0.9722	3	O	 
10	12	N (N)	6	N	Y	0.5259	0.9473	3	O	 
11	12	N (N)	6	N	Y	0.4246	1.0000	2	O	 
12	12	N (N)	5	Y	N	0.9563	0.9444	4	O	 
13	12	N (N)	5	N	Y	0.5185	0.7894	3	O	 
14	12	N (N)	4	N	Y	0.2592	0.9473	2	O	 
15	11	N (N)	5	Y	Y	0.9801	0.7222	4	O	 
16	10	N (N)	6	N	Y	0.6814	0.6315	3	O	 
17	10	N (N)	6	N	Y	0.3111	1.0000	2	O	 
18	10	N (N)	6	N	Y	0.2555	0.8421	2	O	 
19	6	N (N)	5	N	Y	0.7981	0.9736	4	O	 
20	2	N (N)	6	N	Y	0.8730	0.8888	4	O	 
21	1	N (N)	6	N	Y	0.7936	0.8611	4	X	 
