Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
PHM4120-01-00	지역약국실무실습	4	장민정,한은아			50	40	0 (N)	0	0	0	0	O	36	1	36	5.63
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	36	Y (Y)	4	N	Y	0.7350	0.8333	5	O	 
2	36	Y (Y)	4	N	Y	0.6556	0.8333	5	O	 
3	20	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
4	19	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
5	16	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
6	12	Y (Y)	4	N	Y	0.7019	0.7916	5	O	 
7	10	Y (Y)	4	N	Y	0.7615	0.9166	5	O	 
8	10	Y (Y)	4	N	Y	0.7350	0.8750	5	O	 
9	10	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
10	10	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
11	10	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
12	3	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
13	3	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
14	2	Y (Y)	4	N	Y	0.7417	0.8750	5	O	 
15	2	Y (Y)	4	N	Y	0.7284	0.8333	5	O	 
16	2	Y (Y)	4	N	Y	0.6887	0.7500	5	O	 
17	1	Y (Y)	4	N	Y	0.7814	0.7916	5	O	 
18	1	Y (Y)	4	N	Y	0.7483	0.8750	5	O	 
19	1	Y (Y)	4	N	Y	0.7350	0.8333	5	O	 
20	1	Y (Y)	4	N	Y	0.7284	0.8333	5	O	 
21	1	Y (Y)	4	N	Y	0.7284	0.8333	5	O	 
22	1	Y (Y)	4	N	Y	0.7284	0.8333	5	O	 
23	1	Y (Y)	4	N	Y	0.7284	0.7916	5	O	 
24	1	Y (Y)	4	N	Y	0.7152	0.8750	5	O	 
25	1	Y (Y)	4	N	Y	0.7152	0.8750	5	O	 
26	1	Y (Y)	4	N	Y	0.7152	0.8750	5	O	 
27	1	Y (Y)	4	N	Y	0.7152	0.8750	5	O	 
28	1	Y (Y)	4	N	Y	0.7152	0.8750	5	O	 
29	1	Y (Y)	4	N	Y	0.7152	0.7916	5	O	 
30	1	Y (Y)	4	N	Y	0.7086	0.9583	5	O	 
31	1	Y (Y)	4	N	Y	0.7086	0.8750	5	O	 
32	1	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
33	1	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
34	1	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
35	1	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
36	1	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
37	1	Y (Y)	4	N	Y	0.7086	0.8333	5	O	 
38	1	Y (Y)	4	N	Y	0.6953	0.7500	5	O	 
39	1	Y (Y)	4	N	Y	0.6821	0.7916	5	O	 
40	1	Y (Y)	3	N	Y	0.7284	0.7500	5	O	 
