Class_Info
학정번호	과목명	학점	담당교수	강의시간	강의실	정원	참여인원	전공자정원	1학년정원	2학년정원	3학년정원	4학년정원	교환가능여부	최대마일리지	최소값	최대값	평균값
KOR4409-01-00	한국어표현교육론	3	원미진,황지유	화2,3,목1	위203	35	24	0 (N)	0	0	0	0	O	36	1	22	7.08
Mileage_Result
순위	마일리지	전공자여부	신청과목수	졸업신청	초수강여부	총이수/졸업이수	직전학기이수/학기당수강	학년	수강여부	비고
1	22	N (N)	6	N	Y	0.8666	0.7894	4	O	 
2	21	N (N)	6	N	Y	0.8650	1.0000	4	O	 
3	20	N (N)	6	Y	Y	1.0000	0.4736	4	O	 
4	18	N (N)	5	N	Y	0.7380	1.0000	3	O	 
5	17	N (N)	4	Y	Y	0.9111	0.7894	4	O	 
6	12	N (N)	6	N	Y	0.5396	0.8333	3	O	 
7	10	N (N)	6	N	Y	0.5037	0.6315	3	O	 
8	10	N (N)	5	Y	Y	0.8962	0.6315	4	O	 
9	9	N (N)	6	N	Y	0.5296	1.0000	3	O	 
10	5	N (N)	6	Y	Y	0.9111	0.7894	4	O	 
11	5	N (N)	6	Y	Y	0.8777	0.7894	4	O	 
12	3	N (N)	6	N	Y	0.3962	0.8157	2	O	 
13	3	N (N)	6	N	Y	0.3518	0.8157	2	O	 
14	2	N (N)	6	N	Y	0.7925	0.8421	4	O	 
15	2	N (N)	6	N	Y	0.5000	0.8157	3	O	 
16	2	N (N)	6	N	Y	0.3703	0.7894	2	O	 
17	2	N (N)	5	N	Y	0.7817	0.9166	4	O	 
18	1	N (N)	6	Y	Y	0.8851	0.7894	4	O	 
19	1	N (N)	6	N	Y	1.0000	1.0000	4	O	 
20	1	N (N)	6	N	Y	0.4481	0.9473	3	O	 
21	1	N (N)	6	N	Y	0.4037	0.8157	2	O	 
22	1	N (N)	6	N	Y	0.3925	0.8157	2	O	 
23	1	N (N)	6	N	Y	0.3814	0.9736	2	O	 
24	1	N (N)	5	N	Y	0.3148	0.8157	2	O	 
